string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الجزء الأول من: أحاديث الشيوخ الثقات
",000,False,000,False,False,False,1,12691
"### || [الشيخ الأول]
",000,False,000,False,False,False,2,1280
"### || شيخ آخر [الثاني]
",000,False,000,False,False,False,2,542
"### || شيخ آخر [الثالث]
",000,False,000,False,False,False,2,688
"### || أخر حديث الباقلاني
",000,False,000,False,False,False,2,5
"### || شيخ آخر [الرابع]
",000,False,000,False,False,False,2,586
"### || شيخ آخر [الخامس]
",000,False,000,False,False,False,2,1256
"### || شيخ آخر [السادس]
",000,False,000,False,False,False,2,728
"### || شيخ آخر [السابع]
",000,False,000,False,False,False,2,599
"### || شيخ آخر [الثامن]
",000,False,000,False,False,False,2,762
"### || شيخ آخر [التاسع]
",000,False,000,False,False,False,2,845
"### || أخر حديث أبي الحسين النرسي
",000,False,000,False,False,False,2,7
"### || شيخ آخر [العاشر]
",000,False,000,False,False,False,2,687
"### || شيخ آخر [الحادي عشر]
",000,False,000,False,False,False,2,680
"### || شيخ آخر [الثاني عشر]
",000,False,000,False,False,False,2,665
"### || شيخ آخر [الثالث عشر]
",000,False,000,False,False,False,2,837
"### || شيخ آخر [الرابع عشر]
",000,False,000,False,False,False,2,934
"### || شيخ آخر [الخامس عشر]
",000,False,000,False,False,False,2,787
"### || شيخ آخر [السادس عشر]
",000,False,000,False,False,False,2,793
"### | الجزء الثاني من: أحاديث الشيوخ الثقات
",000,False,000,False,False,False,1,12731
"### || الشيخ السابع عشر
",000,False,000,False,False,False,2,763
"### || شيخ آخر [الثامن عشر]
",000,False,000,False,False,False,2,755
"### || شيخ آخر [التاسع عشر]
",000,False,000,False,False,False,2,826
"### || شيخ آخر [العشرون]
",000,False,000,False,False,False,2,764
"### || شيخ آخر [الحاديث والعشرون]
",000,False,000,False,False,False,2,755
"### || شيخ آخر [الثاني والعشرون]
",000,False,000,False,False,False,2,677
"### || شيخ آخر [الثالث والعشرون]
",000,False,000,False,False,False,2,759
"### || شيخ آخر [الرابع والعشرون]
",000,False,000,False,False,False,2,725
"### || شيخ آخر [الخامس والعشرون]
",000,False,000,False,False,False,2,684
"### || شيخ آخر [السادس والعشرون]
",000,False,000,False,False,False,2,664
"### || شيخ آخر [السابع والعشرون]
",000,False,000,False,False,False,2,675
"### || شيخ آخر [الثامن والعشرون]
",000,False,000,False,False,False,2,704
"### || شيخ آخر [التاسع والعشرون]
",000,False,000,False,False,False,2,701
"### || شيخ آخر [الثلاثون]
",000,False,000,False,False,False,2,615
"### || شيخ آخر [الواحد والثلاثون]
",000,False,000,False,False,False,2,1175
"### || شيخ آخر [الثاني والثلاثون]
",000,False,000,False,False,False,2,696
"### || شيخ آخر [الثالث والثلاثون]
",000,False,000,False,False,False,2,769
"### | الجزء الثالث من: أحاديث الشيوخ الثقات
",000,False,000,False,False,False,1,12209
"### || شيخ آخر [الرابع والثلاثون]
",000,False,000,False,False,False,2,688
"### || شيخ آخر [الخامس والثلاثون]
",000,False,000,False,False,False,2,610
"### || شيخ آخر [السادس والثلاثون]
",000,False,000,False,False,False,2,914
"### || شيخ آخر [السابع والثلاثون]
",000,False,000,False,False,False,2,810
"### || شيخ آخر [الثامن والثلاثون]
",000,False,000,False,False,False,2,709
"### || شيخ آخر [التاسع والثلاثون]
",000,False,000,False,False,False,2,676
"### || شيخ آخر [الأربعون]
",000,False,000,False,False,False,2,494
"### || شيخ آخر [الواحد والأربعون]
",000,False,000,False,False,False,2,1162
"### || شيخ آخر [الثاني والأربعون]
",000,False,000,False,False,False,2,792
"### || شيخ آخر [الثالث والأربعون]
",000,False,000,False,False,False,2,547
"### || شيخ آخر [الرابع والأربعون]
",000,False,000,False,False,False,2,552
"### || شيخ آخر [الخامس والأربعون]
",000,False,000,False,False,False,2,747
"### || شيخ آخر [السادس والأربعون]
",000,False,000,False,False,False,2,672
"### || شيخ آخر [السابع والأربعون]
",000,False,000,False,False,False,2,722
"### || شيخ آخر [الثامن والأربعون]
",000,False,000,False,False,False,2,647
"### || شيخ آخر [التاسع والأربعون]
",000,False,000,False,False,False,2,769
"### || شيخ آخر [الخمسون]
",000,False,000,False,False,False,2,676
"### | الجزء الرابع من: أحاديث الشيوخ الثقات
",000,False,000,False,False,False,1,13055
"### || شيخ آخر [الواحد والخمسون]
",000,False,000,False,False,False,2,692
"### || شيخ آخر [الثاني والخمسون]
",000,False,000,False,False,False,2,494
"### || شيخ آخر [الثالث والخمسون]
",000,False,000,False,False,False,2,862
"### || شيخ آخر [الرابع والخمسون]
",000,False,000,False,False,False,2,673
"### || شيخ آخر [الخامس والخمسون]
",000,False,000,False,False,False,2,668
"### || شيخ آخر [السادس والخمسون]
",000,False,000,False,False,False,2,635
"### || شيخ آخر [السابع والخمسون]
",000,False,000,False,False,False,2,568
"### || شيخ آخر [الثامن والخمسون]
",000,False,000,False,False,False,2,603
"### || شيخ آخر [التاسع والخمسون]
",000,False,000,False,False,False,2,607
"### || شيخ آخر [الستون]
",000,False,000,False,False,False,2,629
"### || شيخ آخر [الواحد والستون]
",000,False,000,False,False,False,2,740
"### || شيخ آخر [الثاني والستون]
",000,False,000,False,False,False,2,699
"### || شيخ آخر [الثالث والستون ms158]
",000,False,000,False,False,False,2,668
"### || شيخ آخر [الرابع والستون]
",000,False,000,False,False,False,2,866
