string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | كتاب الطهارة
",000,False,000,False,False,False,1,4684
"### | كتاب الصلاة
",000,False,000,False,False,False,1,13393
"### | كتاب الجنائز
",000,False,000,False,False,False,1,3364
"### | كتاب الزكاة
",000,False,000,False,False,False,1,3968
"### | كتاب الصيام
",000,False,000,False,False,False,1,3696
"### | كتاب الحج
",000,False,000,False,False,False,1,8738
"### | كتاب البيوع
",000,False,000,False,False,False,1,6912
"### | كتاب الفرائض
",000,False,000,False,False,False,1,1283
"### | كتاب النكاح
",000,False,000,False,False,False,1,8279
"### | كتاب الجنايات
",000,False,000,False,False,False,1,3299
"### | كتاب الجهاد
",000,False,000,False,False,False,1,7193
"### | 493- 
",000,False,000,False,False,False,1,1571
"### | كتاب الحدود
",000,False,000,False,False,False,1,3890
"### | كتاب الامارة
",000,False,000,False,False,False,1,3746
"### | كتاب الاقضية
",000,False,000,False,False,False,1,3678
"### | كتاب التفسير
",000,False,000,False,False,False,1,3019
"### | 575-
",000,False,000,False,False,False,1,6318
"### | كتاب الجامع
",000,False,000,False,False,False,1,844
"### | كتاب الإيمان
",000,False,000,False,False,False,1,4451
"### | كتاب الأدب
",000,False,000,False,False,False,1,788
"### | كتاب الملاحم
",000,False,000,False,False,False,1,2228
"### | كتاب المعجزات والمناقب والفضائل
",000,False,000,False,False,False,1,9246
