string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مسند أبي بكر رضي الله عنه
",000,False,000,False,False,False,1,13524
"### || أول حديث أبي بكر الصديق رضي الله عنه عن النبي صلى الله عليه وسلم عمر، عن أبي بكر رضي الله تعالى عنهما.
",000,False,000,False,False,False,2,1737
"### || - عثمان بن عفان، عن أبي بكر الصديق رضي الله عنهما.
",000,False,000,False,False,False,2,392
"### || - علي بن أبي طالب، عن أبي بكر الصديق رضي الله عنهما.
",000,False,000,False,False,False,2,396
"### || عبد الرحمن بن عوف، عن أبي بكر رضي الله عنهما.
",000,False,000,False,False,False,2,153
"### || عبد الله بن مسعود ms0076، عن أبي بكر الصديق رضي الله عنهما.
",000,False,000,False,False,False,2,153
"### || سلمان الفارسي، عن أبي بكر رضي الله عنهما.
",000,False,000,False,False,False,2,9859
"### || بقية حديث أبي بكر الصديق رضي الله عنه.
",000,False,000,False,False,False,2,828
"### | مسند عمر بن الخطاب رضي الله عنه
",000,False,000,False,False,False,1,24554
"### || أول حديث عمر بن الخطاب رضي الله عنه.
",000,False,000,False,False,False,2,3432
"### || ومن حديث سالم، عن ابن عمر، عن عمر  عن النبي صلى الله عليه وسلم.
",000,False,000,False,False,False,2,3413
"### || ومن أحاديث ابن عباس عن عمر، عن النبي صلى الله عليه وسلم.
",000,False,000,False,False,False,2,1640
"### || ومن حديث أبي هريرة عن عمر، عن رسول الله صلى الله عليه وسلم.
",000,False,000,False,False,False,2,446
"### || ومن حديث جابر بن عبد الله، عن عمر،  عن النبي صلى الله عليه وسلم.
",000,False,000,False,False,False,2,3791
"### || بقية مسند عمر بن الخطاب رضي الله عنه.
",000,False,000,False,False,False,2,11834
"### | 
",000,False,000,False,False,False,1,5038
"### || ومن حديث أبي عمرو عثمان بن عفان  رضي الله عنه، عن النبي صلى الله عليه وسلم.
",000,False,000,False,False,False,2,5031
"### | مسند علي بن أبي طالب رضي الله عنه
",000,False,000,False,False,False,1,36098
"### || ومن حديث علي بن أبي طالب عن النبي  صلى الله عليه وسلم.
",000,False,000,False,False,False,2,7870
"### || الثاني من حديث علي بن أبي طالب  رضي الله عنه.
",000,False,000,False,False,False,2,12868
"### || الثالث من حديث علي بن أبي طالب رضي الله عنه
",000,False,000,False,False,False,2,15355
"### | مسند طلحة بن عبيد الله رضي الله عنه
",000,False,000,False,False,False,1,2228
"### || ومن حديث طلحة بن عبيد الله رضي الله عنه  عن النبي صلى الله عليه وسلم.
",000,False,000,False,False,False,2,2220
"### | مسند الزبير بن العوام رضي الله عنه
",000,False,000,False,False,False,1,2415
"### || من حديث الزبير بن العوام رحمة الله عليه  عن النبي صلى الله عليه وسلم.
",000,False,000,False,False,False,2,2408
"### |  مسند عبد الرحمن بن عوف رضي الله عنه
",000,False,000,False,False,False,1,4469
"### || ومن حديث عبد الرحمن بن عوف،  رحمة الله عليه، عن النبي صلى الله عليه وسلم.
",000,False,000,False,False,False,2,4462
"### | مسند سعد بن أبي وقاص رضي الله عنه
",000,False,000,False,False,False,1,8515
"### || ومن حديث سعد بن أبي وقاص رضي الله عنه،  عن رسول الله صلى الله عليه وسلم.
",000,False,000,False,False,False,2,8507
"### | مسند سعيد بن زيد بن نفيل رضي الله عنه
",000,False,000,False,False,False,1,2909
