string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [sentence 1]
",000,False,000,False,False,False,1,7
"### | [sentence 2]
",000,False,000,False,False,False,1,7
"### | [sentence 3]
",000,False,000,False,False,False,1,9
"### | [sentence 4]
",000,False,000,False,False,False,1,9
"### | [sentence 5]
",000,False,000,False,False,False,1,7
"### | [sentence 6]
",000,False,000,False,False,False,1,8
"### | [sentence 7]
",000,False,000,False,False,False,1,9
"### | [sentence 8]
",000,False,000,False,False,False,1,8
"### | [sentence 9]
",000,False,000,False,False,False,1,8
"### | [sentence 10]
",000,False,000,False,False,False,1,11
"### | [sentence 11]
",000,False,000,False,False,False,1,7
"### | [sentence 12]
",000,False,000,False,False,False,1,8
"### | [sentence 13]
",000,False,000,False,False,False,1,6
"### | [sentence 14]
",000,False,000,False,False,False,1,10
"### | [sentence 15]
",000,False,000,False,False,False,1,11
"### | [sentence 16]
",000,False,000,False,False,False,1,9
"### | [sentence 17]
",000,False,000,False,False,False,1,9
"### | [sentence 18]
",000,False,000,False,False,False,1,8
"### | [sentence 19]
",000,False,000,False,False,False,1,11
"### | [sentence 20]
",000,False,000,False,False,False,1,9
"### | [sentence 21]
",000,False,000,False,False,False,1,8
"### | [sentence 22]
",000,False,000,False,False,False,1,9
"### | [sentence 23]
",000,False,000,False,False,False,1,9
"### | [sentence 24]
",000,False,000,False,False,False,1,9
"### | [sentence 25]
",000,False,000,False,False,False,1,11
"### | [sentence 26]
",000,False,000,False,False,False,1,13
"### | [sentence 27]
",000,False,000,False,False,False,1,9
"### | [sentence 28]
",000,False,000,False,False,False,1,10
"### | [sentence 29]
",000,False,000,False,False,False,1,8
"### | [sentence 30]
",000,False,000,False,False,False,1,8
"### | [sentence 31]
",000,False,000,False,False,False,1,9
"### | [sentence 32]
",000,False,000,False,False,False,1,8
"### | [sentence 33]
",000,False,000,False,False,False,1,8
"### | [sentence 34]
",000,False,000,False,False,False,1,13
"### | [sentence 35]
",000,False,000,False,False,False,1,10
"### | [sentence 36]
",000,False,000,False,False,False,1,8
"### | [sentence 37]
",000,False,000,False,False,False,1,10
"### | [sentence 38]
",000,False,000,False,False,False,1,8
"### | [sentence 39]
",000,False,000,False,False,False,1,8
"### | [sentence 40]
",000,False,000,False,False,False,1,9
"### | [sentence 41]
",000,False,000,False,False,False,1,8
"### | [sentence 42]
",000,False,000,False,False,False,1,8
"### | [sentence 43]
",000,False,000,False,False,False,1,11
"### | [sentence 44]
",000,False,000,False,False,False,1,8
"### | [sentence 45]
",000,False,000,False,False,False,1,13
"### | [sentence 46]
",000,False,000,False,False,False,1,7
"### | [sentence 47]
",000,False,000,False,False,False,1,11
"### | [sentence 48]
",000,False,000,False,False,False,1,11
"### | [sentence 49]
",000,False,000,False,False,False,1,10
"### | [sentence 50]
",000,False,000,False,False,False,1,9
"### | [sentence 51]
",000,False,000,False,False,False,1,8
"### | [sentence 52]
",000,False,000,False,False,False,1,7
"### | [sentence 53]
",000,False,000,False,False,False,1,13
"### | [sentence 54]
",000,False,000,False,False,False,1,9
"### | [sentence 55]
",000,False,000,False,False,False,1,8
"### | [sentence 56]
",000,False,000,False,False,False,1,7
"### | [sentence 57]
",000,False,000,False,False,False,1,10
"### | [sentence 58]
",000,False,000,False,False,False,1,9
"### | [sentence 59]
",000,False,000,False,False,False,1,10
"### | [sentence 60]
",000,False,000,False,False,False,1,7
"### | [sentence 61]
",000,False,000,False,False,False,1,7
"### | [sentence 62]
",000,False,000,False,False,False,1,8
"### | [sentence 63]
",000,False,000,False,False,False,1,6
"### | [sentence 64]
",000,False,000,False,False,False,1,8
"### | [sentence 65]
",000,False,000,False,False,False,1,7
"### | [sentence 66]
",000,False,000,False,False,False,1,9
"### | [sentence 67]
",000,False,000,False,False,False,1,9
"### | [sentence 68]
",000,False,000,False,False,False,1,10
"### | [sentence 69]
",000,False,000,False,False,False,1,9
"### | [sentence 70]
",000,False,000,False,False,False,1,8
"### | [sentence 71]
",000,False,000,False,False,False,1,9
"### | [sentence 72]
",000,False,000,False,False,False,1,10
"### | [sentence 73]
",000,False,000,False,False,False,1,9
"### | [sentence 74]
",000,False,000,False,False,False,1,8
"### | [sentence 75]
",000,False,000,False,False,False,1,10
"### | [sentence 76]
",000,False,000,False,False,False,1,8
"### | [sentence 77]
",000,False,000,False,False,False,1,9
"### | [sentence 78]
",000,False,000,False,False,False,1,13
"### | [sentence 79]
",000,False,000,False,False,False,1,9
"### | [sentence 80]
",000,False,000,False,False,False,1,12
"### | [sentence 81]
",000,False,000,False,False,False,1,9
"### | [sentence 82]
",000,False,000,False,False,False,1,8
"### | [sentence 83]
",000,False,000,False,False,False,1,6
"### | [sentence 84]
",000,False,000,False,False,False,1,9
"### | [sentence 85]
",000,False,000,False,False,False,1,9
"### | [sentence 86]
",000,False,000,False,False,False,1,9
"### | [sentence 87]
",000,False,000,False,False,False,1,9
"### | [sentence 88]
",000,False,000,False,False,False,1,9
"### | [sentence 89]
",000,False,000,False,False,False,1,7
"### | [sentence 90]
",000,False,000,False,False,False,1,10
"### | [sentence 91]
",000,False,000,False,False,False,1,9
"### | [sentence 92]
",000,False,000,False,False,False,1,12
