string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [الجرح والتعديل]
",000,False,000,False,False,False,1,7512
"### | فهرس
",000,False,000,False,False,False,1,7
"### | ................................................... 
",000,False,000,False,False,False,1,7
"### | ...................................................... 
",000,False,000,False,False,False,1,19
"### | ........ 
",000,False,000,False,False,False,1,9
"### | .................................................... 
",000,False,000,False,False,False,1,13
"### | .................................... 
",000,False,000,False,False,False,1,13
"### | ............................... 
",000,False,000,False,False,False,1,11
"### | ..................................... 
",000,False,000,False,False,False,1,9
"### | .............................................. 
",000,False,000,False,False,False,1,9
"### | ............................................. 
",000,False,000,False,False,False,1,9
"### | .............................................. 
",000,False,000,False,False,False,1,5
"### | ............................................................... 
",000,False,000,False,False,False,1,7
"### | ....................................................... 
",000,False,000,False,False,False,1,11
"### | ............................................ 
",000,False,000,False,False,False,1,7
"### | ......................................................... 
",000,False,000,False,False,False,1,7
"### | .................................................. 
",000,False,000,False,False,False,1,13
"### | .................... 
",000,False,000,False,False,False,1,4
