string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [طبقات الصوفية]
",000,False,000,False,False,False,1,332
"### | الطبقة الأولى
",000,False,000,False,False,False,1,15060
"### | الطبقة الثانية من أئمة الصوفية
",000,False,000,False,False,False,1,12049
"### | الطبقة الثالثة من أئمة الصوفية
",000,False,000,False,False,False,1,8986
"### | الطبقة الرابعة من أئمة الصوفية
",000,False,000,False,False,False,1,10427
"### | الطبقة الخامسة من ائمة الصوفية ms163
",000,False,000,False,False,False,1,11108
"### | ذكر النسوة المتعبدات الصوفيات
",000,False,000,False,False,False,1,7001
