string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO 1 - تراجم الصحابة
",000,False,000,False,False,False,1,15208
"### || AUTO حرف الألف
",000,False,000,False,False,False,2,546
"### ||| AUTO 1 - إبراهيم ابن رسول الله -صلى الله عليه وسلم-
",000,False,000,False,False,False,3,65
"### ||| AUTO 2 - آبي اللحم
",000,False,000,False,False,False,3,36
"### ||| AUTO 3 - أبي بن كعب
",000,False,000,False,False,False,3,82
"### ||| AUTO 4 - أحمر بن جزي
",000,False,000,False,False,False,3,20
"### ||| AUTO 5 - أسعد بن سهل بن حنيف، أبو أمامة الأنصاري
",000,False,000,False,False,False,3,34
"### ||| AUTO 6 - الأسود بن سريع
",000,False,000,False,False,False,3,33
"### ||| AUTO 7 - أسيد بن حضير
",000,False,000,False,False,False,3,44
"### ||| AUTO 8 - أصحمة النجاشي
",000,False,000,False,False,False,3,27
"### ||| AUTO 9 - الأغر بن يسار الجهني
",000,False,000,False,False,False,3,47
"### ||| AUTO 10 - أنس بن مالك
",000,False,000,False,False,False,3,155
"### || AUTO حرف الباء
",000,False,000,False,False,False,2,133
"### ||| AUTO 11 - البراء بن معرور
",000,False,000,False,False,False,3,61
"### ||| AUTO 12 - بريدة بن الحصيب الأسلمي
",000,False,000,False,False,False,3,17
"### ||| AUTO 13 - بلال بن رباح
",000,False,000,False,False,False,3,52
"### || AUTO حرف التاء
",000,False,000,False,False,False,2,53
"### ||| AUTO 14 - تميم بن أسيد، أبو رفاعة العدوي
",000,False,000,False,False,False,3,50
"### || AUTO حرف الثاء
",000,False,000,False,False,False,2,35
"### ||| AUTO 15 - ثقف بن فروة بن البدن الأنصاري
",000,False,000,False,False,False,3,32
"### || AUTO حرف الجيم
",000,False,000,False,False,False,2,322
"### ||| AUTO 16 - جابر بن عبد الله
",000,False,000,False,False,False,3,122
"### ||| AUTO 17 - الجارود بن المعلى العبدي
",000,False,000,False,False,False,3,44
"### ||| AUTO 18 - جعدة بن هبيرة بن أبي وهب
",000,False,000,False,False,False,3,42
"### ||| AUTO 19 - جندب بن جنادة، أبو ذر الغفاري
",000,False,000,False,False,False,3,39
"### ||| AUTO 20 - جندب بن عبد الله بن سفيان البجلي
",000,False,000,False,False,False,3,72
"### || AUTO حرف الحاء
",000,False,000,False,False,False,2,439
"### ||| AUTO 21 - الحارث بن ربعي، أبو قتادة الأنصاري
",000,False,000,False,False,False,3,18
"### ||| AUTO 22 - حارثة بن وهب الخزاعي
",000,False,000,False,False,False,3,41
"### ||| AUTO 23 - حسان بن ثابت
",000,False,000,False,False,False,3,37
"### ||| AUTO 24 - الحسن بن علي بن أبي طالب
",000,False,000,False,False,False,3,124
"### ||| AUTO 25 - الحسين بن علي بن أبي طالب
",000,False,000,False,False,False,3,113
"### ||| AUTO 26 - الحاكم بن عمرو الغفاري
",000,False,000,False,False,False,3,27
"### ||| AUTO 27 - حكيم بن حزام
",000,False,000,False,False,False,3,34
"### ||| AUTO 28 - حمزة بن عبد المطلب
",000,False,000,False,False,False,3,42
"### || AUTO حرف الخاء
",000,False,000,False,False,False,2,98
"### ||| AUTO 29 - خالد بن زيد، أبو أيوب الأنصاري
",000,False,000,False,False,False,3,39
"### ||| AUTO 30 - خالد بن الوليد
",000,False,000,False,False,False,3,56
"### || AUTO حرف الدال
",000,False,000,False,False,False,2,41
"### ||| AUTO 31 - دغفل بن حنظلة
",000,False,000,False,False,False,3,38
"### || AUTO حرف الراء
",000,False,000,False,False,False,2,57
"### ||| AUTO 32 - رافع بن عمرو الطائي
",000,False,000,False,False,False,3,15
"### ||| AUTO 33 - رفاعة بن عبد المنذر، أبو لبابة
",000,False,000,False,False,False,3,19
"### ||| AUTO 34 - رفاعة بن يثربي التميمي
",000,False,000,False,False,False,3,20
"### || AUTO حرف الزاي
",000,False,000,False,False,False,2,767
"### ||| AUTO 35 - الزبير بن العوام
",000,False,000,False,False,False,3,224
