string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,8
"### | [ بقية سنة ست وعشرين وستمائة ]
",626,year,000,False,626,097,1,1208
"### | سنة سبع وعشرين وستمائة
",627,year,000,False,627,096,1,896
"### | سنة ثمان وعشرين وستمائة
",628,year,000,False,628,095,1,1024
"### | سنة تسع وعشرون وستمائة
",609,year,000,False,609,114,1,1493
"### || ذكر عزل الوزير مؤيد الدين القمي وولاية نصير الدين أبي الازهر أحمد بن الناقد
",000,False,000,False,False,False,2,627
"### | سنة ثلاثين وستمائة
",630,year,000,False,630,093,1,1924
"### || ذكر فتح أربل
",000,False,000,False,False,False,2,892
"### || ذكر عدة حوادث
",000,False,000,False,False,False,2,182
"### | سنة أحدى وثلاثين وستمائة
",631,year,000,False,631,092,1,2801
"### || ذكر فتح المدرسة المستنصرية
",000,False,000,False,False,False,2,677
"### || تلخيص شروط هذه المدرسة
",000,False,000,False,False,False,2,153
"### || ذكر عدة حوادث
",000,False,000,False,False,False,2,1862
"### | سنة اثنتين وثلاثين وستمائة
",632,year,000,False,632,091,1,880
"### || ذكر فتح المدرسة الشرقية الشرابية بواسط
",000,False,000,False,False,False,2,113
"### | سنة ثلاث وثلاثين وستمائة
",633,year,000,False,633,090,1,1594
"### | سنة أربع وثلاثين وستمائة
",634,year,000,False,634,089,1,1565
"### || ذكر حصر أربل
",000,False,000,False,False,False,2,241
"### | سنة خمس وثلاثين وستمائة
",635,year,000,False,635,088,1,1896
"### || ذكر وصول عساكر المغول نواحي العراق
",000,False,000,False,False,False,2,658
"### | سنة ست وثلاثين وستمائة
",636,year,000,False,636,087,1,1025
"### | سنة سبع وثلاثين وستمائة
",637,year,000,False,637,086,1,2602
"### | سنة ثمان وثلاثين وستمائة
",638,year,000,False,638,085,1,999
"### | سنة تسع وثلاثين وستمائة
",639,year,000,False,639,084,1,576
"### | سنة أربعين وستمائة
",640,year,000,False,640,083,1,4241
"### || ذكر وفاة الخليفة المستنصر بالله
",000,False,000,False,False,False,2,411
"### || خلافة المستعصم بالله
",000,False,000,False,False,False,2,927
"### || ذكر من حضر للعزاء والهناء
",000,False,000,False,False,False,2,110
"### || ذكر ms080 تغيير ثياب العزاء
",000,False,000,False,False,False,2,350
"### || ذكر واقعة الأتراك
",000,False,000,False,False,False,2,208
"### || ذكر ركوب الخليفة
",000,False,000,False,False,False,2,123
"### || ذكر نقل المستنصر بالله | من مدفنه بدار الخلافة إلى التربة بالرصافة
",000,False,000,False,False,False,2,306
"### || ذكر الاهتمام بأمور الحج
",000,False,000,False,False,False,2,223
"### || ذكر الفتنة ببغداد
",000,False,000,False,False,False,2,283
"### || عدة حوادث
",000,False,000,False,False,False,2,814
"### | سنة إحدى وأربعين وستمائة
",641,year,000,False,641,082,1,966
"### | سنة اثنتين وأربعين وستمائة
",642,year,000,False,642,081,1,2552
"### || ذكر ترتيب الوزير مؤيد الدين محمد ابن العلقمي
",000,False,000,False,False,False,2,364
"### || ذكر ولاية ابن الجوزي | أستاذ الدار
",000,False,000,False,False,False,2,145
"### || ذكر ولاية ابن المطهر وكيل الخليفة
",000,False,000,False,False,False,2,412
"### || ذكر قتل خليل بن بدر الكردي
",000,False,000,False,False,False,2,712
"### || ذكر وفاة الوزير نصير الدين أبي الأزهر أحمد ابن الناقد
",000,False,000,False,False,False,2,333
"### | سنة ثلاث وأربعين وستمائة |
",643,year,000,False,643,080,1,1669
"### || ذكر ترتيب الوزير مؤيد الدين محمد ابن
",000,False,000,False,False,False,2,455
