string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [الجزء الأول]
",000,False,000,False,False,False,1,19797
"### || المجلس الأول من الجزء الأول: [فى باب الولاية]
",000,False,000,False,False,False,2,1951
"### || المجلس الثانى من الجزء الأول: [فى باب الولاية]
",000,False,000,False,False,False,2,1998
"### || المجلس الثالث من الجزء الأول: [فى باب الولاية]
",000,False,000,False,False,False,2,1789
"### || المجلس الرابع من الجزء الأول فى تربية المؤمنين:
",000,False,000,False,False,False,2,1775
"### || المجلس الخامس ms056 من الجزء الأول: [فى ذكر الطهارة]
",000,False,000,False,False,False,2,1653
"### || المجلس السادس من الجزء الأول فى تربية المؤمنين:
",000,False,000,False,False,False,2,2395
"### || المجلس السابع من الجزء الأول: [فى باب صفات الوضوء]
",000,False,000,False,False,False,2,2383
"### || المجلس الثامن من الجزء الأول: [فى ذكر صفات الوضوء]
",000,False,000,False,False,False,2,2706
"### || المجلس التاسع من الجزء الأول: [فى باب صفات الوضوء]
",000,False,000,False,False,False,2,1731
"### || المجلس العاشر من الجزء الأول: [فى ذكر المياه]
",000,False,000,False,False,False,2,1469
"### | [الجزء الثانى]
",000,False,000,False,False,False,1,15452
"### || المجلس الأول من الجزء الثانى: [فى ذكر طهارات الأبدان]
",000,False,000,False,False,False,2,1499
"### || المجلس الثانى من الجزء الثانى: [فى ذكر السواك]
",000,False,000,False,False,False,2,1477
"### || المجلس الثالث من الجزء الثانى: [فى ذكر التيمم]
",000,False,000,False,False,False,2,1477
"### || المجلس الرابع من الجزء الثانى: [فى ذكر التيمم]
",000,False,000,False,False,False,2,1577
"### || المجلس الخامس من الجزء الثانى: [فى ذكر التيمم]
",000,False,000,False,False,False,2,1591
"### || المجلس السادس من الجزء الثانى: [فى ذكر طهارات الأطعمة]
",000,False,000,False,False,False,2,1430
"### || المجلس السابع من الجزء الثانى: [فى ذكر التنظف]
",000,False,000,False,False,False,2,1530
"### || المجلس الثامن من الجزء الثانى: [فى ذكر التنظف]
",000,False,000,False,False,False,2,1527
"### || المجلس التاسع من الجزء الثانى: [فى ذكر التنظف]
",000,False,000,False,False,False,2,1784
"### || المجلس العاشر من الجزء الثانى: [فى ذكر التنظف]
",000,False,000,False,False,False,2,1609
"### | [الجزء الثالث]
",000,False,000,False,False,False,1,16725
"### || المجلس الأول من الجزء الثالث: [فى ذكر طهارات الجلود]
",000,False,000,False,False,False,2,1711
"### || المجلس الثانى من الجزء الثالث: [فى ذكر الحيض]
",000,False,000,False,False,False,2,1687
"### || المجلس الثالث من الجزء الثالث: [فى ذكر الاستبراء]
",000,False,000,False,False,False,2,1630
"### || المجلس الرابع من الجزء الثالث: [فى ذكر الاستبراء]
",000,False,000,False,False,False,2,2926
"### || المجلس السادس من الجزء الثالث: [فى ذكر الصلاة]
",000,False,000,False,False,False,2,1589
"### || المجلس السابع من الجزء الثالث: [فى ذكر الرغائب فى الصلاة]
",000,False,000,False,False,False,2,1868
"### || المجلس الثامن من الجزء الثالث: [فى ذكر الرغائب]
",000,False,000,False,False,False,2,1680
"### || المجلس التاسع من الجزء الثالث: [فى ذكر مواقيت الصلاة]
",000,False,000,False,False,False,2,1789
"### || المجلس العاشر من الجزء الثانى: [فى ذكر مواقيت الصلاة]
",000,False,000,False,False,False,2,1897
"### | [الجزء الرابع]
",000,False,000,False,False,False,1,16505
"### || المجلس الأول من الجزء الرابع: [فى ذكر الأذان والإمامة]
",000,False,000,False,False,False,2,1656
"### || المجلس الثانى من الجزء الرابع: [فى ذكر الأذان]
",000,False,000,False,False,False,2,1634
"### || المجلس الثالث من الجزء الرابع: [فى ذكر الأذان والإقامة]
",000,False,000,False,False,False,2,1779
"### || المجلس الرابع من الجزء الرابع: [فى ذكر المساجد]
",000,False,000,False,False,False,2,1624
"### || المجلس الخامس من الجزء الرابع: [فى ذكر المساجد]
",000,False,000,False,False,False,2,1744
"### || المجلس السادس من الجزء الرابع: [فى ذكر المساجد]
",000,False,000,False,False,False,2,1616
"### || المجلس السابع من الجزء الرابع: [فى ذكر الإمامة]
",000,False,000,False,False,False,2,1661
"### || المجلس الثامن من الجزء الرابع: [فى ذكر الجماعة]
",000,False,000,False,False,False,2,1690
"### || المجلس التاسع من الجزء الرابع: [فى ذكر الجماعة والصفوف]
",000,False,000,False,False,False,2,1697
"### || المجلس العاشر من الجزء الرابع: [فى ذكر الجماعة]
",000,False,000,False,False,False,2,1451
"### | [الجزء الخامس]
",000,False,000,False,False,False,1,16940
"### || المجلس الأول منه: [فى ذكر صفات الصلاة]
",000,False,000,False,False,False,2,1595
"### || المجلس الثانى من الجزء الخامس: [فى صفات الصلاة]
",000,False,000,False,False,False,2,1693
"### || المجلس الثالث من الجزء الخامس: [فى صفات الصلاة وسننها]
",000,False,000,False,False,False,2,1726
"### || المجلس الرابع من الجزء الخامس: [فى صفات الصلاة]
",000,False,000,False,False,False,2,1825
"### || المجلس الخامس من الجزء الخامس: [فى ذكر الرغائب فى الدعاء]
",000,False,000,False,False,False,2,1672
"### || المجلس السادس من الجزء الخامس: [فى ذكر الكلام]
",000,False,000,False,False,False,2,1779
