string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | (حدان)
",000,False,000,False,False,False,1,33
"### | (حدان) 
",000,False,000,False,False,False,1,21
"### | (جدان)
",000,False,000,False,False,False,1,16
"### | (خدان)
",000,False,000,False,False,False,1,38
"### | (حدان) 
",000,False,000,False,False,False,1,44
"### | (هذمة)
",000,False,000,False,False,False,1,38
"### | (هذمة) 
",000,False,000,False,False,False,1,26
"### | (سدوس)
",000,False,000,False,False,False,1,46
"### | (سدوس) 
",000,False,000,False,False,False,1,33
"### | (حبشية)
",000,False,000,False,False,False,1,30
"### | (حبشية ms01) 
",000,False,000,False,False,False,1,33
"### | (عدس)
",000,False,000,False,False,False,1,27
"### | (عدس) :
",000,False,000,False,False,False,1,20
"### | (سامة)
",000,False,000,False,False,False,1,31
"### | (أسامة)
",000,False,000,False,False,False,1,38
"### | (عبشمس)
",000,False,000,False,False,False,1,20
"### | (عبشمس) 
",000,False,000,False,False,False,1,40
"### | (عبد شمس)
",000,False,000,False,False,False,1,16
"### | (نهم)
",000,False,000,False,False,False,1,24
"### | (نهم) 
",000,False,000,False,False,False,1,28
"### | (نهم) 
",000,False,000,False,False,False,1,40
"### | (أسلم)
",000,False,000,False,False,False,1,34
"### | (أسلم) 
",000,False,000,False,False,False,1,13
"### | (دجاجة)
",000,False,000,False,False,False,1,16
"### | (ملكان)
",000,False,000,False,False,False,1,31
"### | (ملكان)
",000,False,000,False,False,False,1,19
"### | (حبيب)
",000,False,000,False,False,False,1,20
"### | (حبيب) 
",000,False,000,False,False,False,1,49
"### | (حبيب) 
",000,False,000,False,False,False,1,23
"### | (لهب)
",000,False,000,False,False,False,1,23
"### | (لهب)
",000,False,000,False,False,False,1,31
"### | (شكل)
",000,False,000,False,False,False,1,41
"### | (زيان)
",000,False,000,False,False,False,1,59
"### | (ربان)
",000,False,000,False,False,False,1,32
"### | (زيان)
",000,False,000,False,False,False,1,79
"### | (ضبة)
",000,False,000,False,False,False,1,49
"### | (ضنة)
",000,False,000,False,False,False,1,67
"### | (غضب)
",000,False,000,False,False,False,1,36
"### | (عصبة)
",000,False,000,False,False,False,1,23
"### | (عصية)
",000,False,000,False,False,False,1,15
"### | (حروة)
",000,False,000,False,False,False,1,27
"### | (جروة)
",000,False,000,False,False,False,1,23
"### | (جروة) 
",000,False,000,False,False,False,1,30
"### | (امروء القيس)
",000,False,000,False,False,False,1,22
"### | (فرافصة)
",000,False,000,False,False,False,1,19
"### | (فرافصة) 
",000,False,000,False,False,False,1,28
"### | (تزيد)
",000,False,000,False,False,False,1,37
"### | (يزيد)
",000,False,000,False,False,False,1,15
"### | (شقرة)
",000,False,000,False,False,False,1,23
"### | (شقرة) 
",000,False,000,False,False,False,1,42
"### | (فمقرة)
",000,False,000,False,False,False,1,25
"### | (الغوث)
",000,False,000,False,False,False,1,27
"### | (علي)
",000,False,000,False,False,False,1,116
"### | (يشكر)
",000,False,000,False,False,False,1,88
"### | (وادعة)
",000,False,000,False,False,False,1,32
"### | (أودعة)
",000,False,000,False,False,False,1,15
"### | (غاضرة)
",000,False,000,False,False,False,1,54
"### | (هنيئة)
",000,False,000,False,False,False,1,52
"### | (حبتر)
",000,False,000,False,False,False,1,14
"### | (حنثر)
",000,False,000,False,False,False,1,41
"### | (الحزمر)
",000,False,000,False,False,False,1,49
"### | (عرينة)
",000,False,000,False,False,False,1,28
"### | (عرين)
",000,False,000,False,False,False,1,23
"### | (عرا نية)
",000,False,000,False,False,False,1,30
"### | (سلول)
",000,False,000,False,False,False,1,48
"### | (حرام)
",000,False,000,False,False,False,1,67
"### | (حزام)
",000,False,000,False,False,False,1,25
"### | (هصيص)
",000,False,000,False,False,False,1,77
"### | (بكيل)
",000,False,000,False,False,False,1,38
"### | (المجمع)
",000,False,000,False,False,False,1,42
"### | (غفيلة)
",000,False,000,False,False,False,1,34
"### | (سلمة)
",000,False,000,False,False,False,1,54
"### | (سليمة)
",000,False,000,False,False,False,1,37
"### | (الطمثان)
",000,False,000,False,False,False,1,32
"### | (السلم)
",000,False,000,False,False,False,1,42
"### | (الحلاف)
",000,False,000,False,False,False,1,45
"### | (مليح)
",000,False,000,False,False,False,1,41
"### | (جديلة)
",000,False,000,False,False,False,1,47
"### | (حديلة)
",000,False,000,False,False,False,1,44
"### | (راسب)
",000,False,000,False,False,False,1,40
"### | (قزيع)
",000,False,000,False,False,False,1,30
"### | (قريع)
",000,False,000,False,False,False,1,36
"### | (قرثع)
",000,False,000,False,False,False,1,9
"### | (فريع)
",000,False,000,False,False,False,1,46
"### | (سحمة)
",000,False,000,False,False,False,1,94
"### | (معتب)
",000,False,000,False,False,False,1,40
"### | (معتب)
",000,False,000,False,False,False,1,37
"### | (القليب)
",000,False,000,False,False,False,1,29
"### | (سواءة)
",000,False,000,False,False,False,1,63
"### | (والبة)
",000,False,000,False,False,False,1,43
"### | (شجع)
",000,False,000,False,False,False,1,33
"### | (أشجع)
",000,False,000,False,False,False,1,27
"### | (كوز)
",000,False,000,False,False,False,1,122
"### | (الدول)
",000,False,000,False,False,False,1,43
"### | (الدول) 
",000,False,000,False,False,False,1,32
"### | (الدول) 
",000,False,000,False,False,False,1,17
"### | (الديل)
",000,False,000,False,False,False,1,124
"### | (الدئل)
",000,False,000,False,False,False,1,31
"### | (هلال)
",000,False,000,False,False,False,1,91
"### | (العجلان)
",000,False,000,False,False,False,1,57
"### | (بولان)
",000,False,000,False,False,False,1,22
"### | (طابخة)
",000,False,000,False,False,False,1,45
"### | (حشم)
",000,False,000,False,False,False,1,8
"### | (حيشم)
",000,False,000,False,False,False,1,17
"### | (جشم)
",000,False,000,False,False,False,1,13
"### | (اياد)
",000,False,000,False,False,False,1,24
"### | (نمارة)
",000,False,000,False,False,False,1,24
"### | (النمر)
",000,False,000,False,False,False,1,54
"### | (خزيمة)
",000,False,000,False,False,False,1,26
"### | (حزيمة)
",000,False,000,False,False,False,1,73
"### | (حرفة)
",000,False,000,False,False,False,1,66
"### | (الحرقة)
",000,False,000,False,False,False,1,25
"### | (أفصي)
",000,False,000,False,False,False,1,50
"### | (يام)
",000,False,000,False,False,False,1,25
"### | (القرية)
",000,False,000,False,False,False,1,26
"### | (أبامة)
",000,False,000,False,False,False,1,74
"### | (جساس)
",000,False,000,False,False,False,1,13
"### | (جساس) 
",000,False,000,False,False,False,1,29
"### | (كليب)
",000,False,000,False,False,False,1,40
"### | (عنس)
",000,False,000,False,False,False,1,17
"### | (عبس)
",000,False,000,False,False,False,1,14
"### | (عيش)
",000,False,000,False,False,False,1,45
"### | (عبس - عيس)
",000,False,000,False,False,False,1,20
"### | (عيش)
",000,False,000,False,False,False,1,49
"### | (الأوس)
",000,False,000,False,False,False,1,32
"### | (عنزة)
",000,False,000,False,False,False,1,41
"### | (عيرة)
",000,False,000,False,False,False,1,35
"### | (عبرة)
",000,False,000,False,False,False,1,51
"### | (غبرة)
",000,False,000,False,False,False,1,36
"### | (عترة)
",000,False,000,False,False,False,1,56
"### | (عنز)
",000,False,000,False,False,False,1,15
"### | (عتر)
",000,False,000,False,False,False,1,72
"### | (غبر)
",000,False,000,False,False,False,1,42
"### | (عتر)
",000,False,000,False,False,False,1,54
