string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | القسم الأول
",000,False,000,False,False,False,1,38
"### | قصيدة لقيط بن يعمر
",000,False,000,False,False,False,1,993
"### | قصيدة قعنب
",000,False,000,False,False,False,1,380
"### | قصيدة أعشى باهلة
",000,False,000,False,False,False,1,392
"### | قصيدة حاتم الطائي
",000,False,000,False,False,False,1,706
"### | قصيدة بشامة بن عمرو
",000,False,000,False,False,False,1,289
"### | قصيدة النمر بن تولب
",000,False,000,False,False,False,1,559
"### | قصيدة الشنفرى
",000,False,000,False,False,False,1,996
"### | قصيدة كعب بن سعد الغنوي
",000,False,000,False,False,False,1,509
"### | قصيدة للمتلمس
",000,False,000,False,False,False,1,902
"### | وللمتلمس
",000,False,000,False,False,False,1,960
"### | قصيدة لطرفة بن العبد
",000,False,000,False,False,False,1,994
"### | ولطرفة أيضا
",000,False,000,False,False,False,1,170
"### | القسم الثاني
",000,False,000,False,False,False,1,25
"### | قصيدة لزهير
",000,False,000,False,False,False,1,567
"### | لزهير أيضا
",000,False,000,False,False,False,1,379
"### | 
",000,False,000,False,False,False,1,0
"### | ولزهير أيضا
",000,False,000,False,False,False,1,292
"### | ولزهير أيضا
",000,False,000,False,False,False,1,1891
"### | بشر بن أبي خازم
",000,False,000,False,False,False,1,2980
"### | مختار شعر عبيد بن الأبرص الأسدي
",000,False,000,False,False,False,1,5075
"### | القسم الثالث
",000,False,000,False,False,False,1,4
"### | مختار شعر الحطيئة وأخباره
",000,False,000,False,False,False,1,8118
