string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | البلد الأول: مكة حرسها الله تعالى
",000,False,000,False,False,False,1,69
"### | البلد الثاني: المدينة حرسها الله تعالى
",000,False,000,False,False,False,1,86
"### | البلد الثالث: بغداد
",000,False,000,False,False,False,1,106
"### | البلد الرابع: أصبهان
",000,False,000,False,False,False,1,79
"### | البلد ms03 الخامس: الكوفة
",000,False,000,False,False,False,1,71
"### | البلد السادس: البصرة
",000,False,000,False,False,False,1,92
"### | البلد السابع: مصر
",000,False,000,False,False,False,1,91
"### | البلد الثامن: زنجان
",000,False,000,False,False,False,1,92
"### | البلد التاسع: الري
",000,False,000,False,False,False,1,66
"### | البلد العاشر: قزوين
",000,False,000,False,False,False,1,86
"### | البلد الحادي عشر: الدون
",000,False,000,False,False,False,1,78
"### | البلد الثاني عشر: همذان
",000,False,000,False,False,False,1,59
"### | البلد الثالث عشر: المراغة
",000,False,000,False,False,False,1,93
"### | البلد الرابع عشر: الإسكندرية
",000,False,000,False,False,False,1,214
"### | البلد الخامس عشر: دمشق
",000,False,000,False,False,False,1,244
"### | البلد السادس عشر: نهاوند
",000,False,000,False,False,False,1,86
"### | البلد السابع عشر: أبهر
",000,False,000,False,False,False,1,181
"### | البلد الثامن عشر: واسط
",000,False,000,False,False,False,1,82
"### | البلد التاسع عشر: سلماس
",000,False,000,False,False,False,1,83
"### | البلد العشرون: الحلة المزيدية
",000,False,000,False,False,False,1,84
"### | البلد الحادي والعشرون: جرباذقان
",000,False,000,False,False,False,1,77
"### | البلد الثاني والعشرون: ساوة
",000,False,000,False,False,False,1,101
"### | البلد الثالث والعشرون: الدينور
",000,False,000,False,False,False,1,137
"### | البلد الرابع والعشرون: تستر
",000,False,000,False,False,False,1,101
"### | البلد الخامس والعشرون: الكرج
",000,False,000,False,False,False,1,68
"### | البلد السادس والعشرون: الأهواز
",000,False,000,False,False,False,1,89
"### | البلد السابع والعشرون: تفليس
",000,False,000,False,False,False,1,66
"### | البلد الثامن والعشرون: نصيبين
",000,False,000,False,False,False,1,99
"### | البلد التاسع والعشرون: شابرخواست
",000,False,000,False,False,False,1,73
"### | البلد الثلاثون: كنكور
",000,False,000,False,False,False,1,67
"### | البلد الحادي والثلاثون: المدينة المعروفة بشهرستان
",000,False,000,False,False,False,1,81
"### | البلد الثاني والثلاثون: النعمانية
",000,False,000,False,False,False,1,69
"### | البلد الثالث والثلاثون: داريا
",000,False,000,False,False,False,1,75
"### | البلد الرابع والثلاثون: أردبيل
",000,False,000,False,False,False,1,119
"### | البلد الخامس والثلاثون: آمد
",000,False,000,False,False,False,1,77
"### | البلد السادس والثلاثون: الأشتر
",000,False,000,False,False,False,1,68
"### | البلد السابع والثلاثون: ماكسين
",000,False,000,False,False,False,1,97
"### | البلد الثامن والثلاثون: المأمونية
",000,False,000,False,False,False,1,88
"### | البلد التاسع والثلاثون: نهر الدير
",000,False,000,False,False,False,1,67
"### | البلد الأربعون: باب الأبواب المعروف بدربند
",000,False,000,False,False,False,1,102
