string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | فضل أم المؤمنين عائشة
",000,False,000,False,False,False,1,54
"### | 1 - 
",000,False,000,False,False,False,1,42
"### | [ص: 24]
",000,False,000,False,False,False,1,73
"### | [ص: 25]
",000,False,000,False,False,False,1,43
"### | [ص: 26]
",000,False,000,False,False,False,1,52
"### | [ص: 27]
",000,False,000,False,False,False,1,51
"### | [ص: 28]
",000,False,000,False,False,False,1,63
"### | [ص: 29]
",000,False,000,False,False,False,1,71
"### | [ص: 30]
",000,False,000,False,False,False,1,42
"### | [ص: 31]
",000,False,000,False,False,False,1,15
"### | 2 - 
",000,False,000,False,False,False,1,198
"### | [ص: 33]
",000,False,000,False,False,False,1,151
"### | [ص: 34]
",000,False,000,False,False,False,1,234
"### | [ص: 35]
",000,False,000,False,False,False,1,166
"### | [ص: 36]
",000,False,000,False,False,False,1,72
"### | [ص: 37]
",000,False,000,False,False,False,1,247
"### | [ص: 38]
",000,False,000,False,False,False,1,218
"### | [ص: 39]
",000,False,000,False,False,False,1,27
"### | 3 - 
",000,False,000,False,False,False,1,52
"### | 4 - 
",000,False,000,False,False,False,1,72
"### | 5 - 
",000,False,000,False,False,False,1,146
