string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO بسم الله الرحمن الرحيم.
",000,False,000,False,False,False,1,878
"### | AUTO مجلس يوم الجمعة النصف من رجب سنة اثنتين وعشرين وأبع مئة.
",022,year,000,False,022,401,1,952
"### | AUTO مجلس آخر يوم الجمعة الثاني والعشرين من رجب من السنة.
",000,year,000,False,False,False,1,900
"### | AUTO مجلس يوم الجمعة التاسع والعشرين من رجب من السنة.
",000,year,000,False,False,False,1,950
"### | AUTO مجلس آخر يوم الجمعة العشرين من شعبان من سنة اثنتين وعشرين
",022,year,000,False,022,401,1,854
"### | AUTO مجلس يوم الجمعة السادس وعشرين من شعبان سنة اثنتين وعشرين
",022,year,000,False,022,401,1,748
"### | AUTO مجلس يوم الجمعة الساس والعشرين من شهر رمضان من السنة.
",000,year,000,False,False,False,1,1032
"### | AUTO مجلس يوم الجمعة الحادي من شوال من سنة اثنتين وعشرين وأربع مئة
",422,year,000,False,422,001,1,691
"### | AUTO مجلس يوم الجمعة الخامس والعشرين من شوال من السنة.
",000,year,000,False,False,False,1,919
"### | AUTO مجلس يوم الجمعة الثاني من ذي القعدة من السنة.
",000,year,000,False,False,False,1,750
"### | AUTO مجلس يوم الجمعة الثالث عشر من ذي القعدة من سنة اثنتين وعشرين
",022,year,000,False,422,001,1,965
