string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [chapter 1]
",000,False,000,False,False,False,1,46
"### | [chapter 2]
",000,False,000,False,False,False,1,15
"### | [chapter 3]
",000,False,000,False,False,False,1,14
"### | [chapter 7]
",000,False,000,False,False,False,1,37
"### | [chapter 8]
",000,False,000,False,False,False,1,16
"### | [chapter 9]
",000,False,000,False,False,False,1,13
"### | [chapter 10]
",000,False,000,False,False,False,1,24
"### | [chapter 11]
",000,False,000,False,False,False,1,17
"### | [chapter 12]
",000,False,000,False,False,False,1,15
"### | [chapter 13]
",000,False,000,False,False,False,1,6
"### | [chapter 14]
",000,False,000,False,False,False,1,44
"### | [chapter 15]
",000,False,000,False,False,False,1,5
"### | [chapter 16]
",000,False,000,False,False,False,1,26
"### | [chapter 17]
",000,False,000,False,False,False,1,70
"### | [chapter 18]
",000,False,000,False,False,False,1,12
"### | [chapter 19]
",000,False,000,False,False,False,1,33
"### | [chapter 20]
",000,False,000,False,False,False,1,19
"### | [chapter 21]
",000,False,000,False,False,False,1,31
"### | [chapter 22]
",000,False,000,False,False,False,1,13
"### | [chapter 23]
",000,False,000,False,False,False,1,19
"### | [chapter 24]
",000,False,000,False,False,False,1,22
"### | [chapter 25]
",000,False,000,False,False,False,1,69
"### | [chapter 26]
",000,False,000,False,False,False,1,46
"### | [chapter 27]
",000,False,000,False,False,False,1,33
"### | [chapter 28]
",000,False,000,False,False,False,1,59
"### | [chapter 29]
",000,False,000,False,False,False,1,10
"### | [chapter 30]
",000,False,000,False,False,False,1,20
"### | [chapter 31]
",000,False,000,False,False,False,1,17
"### | [chapter 32]
",000,False,000,False,False,False,1,20
"### | [chapter 33]
",000,False,000,False,False,False,1,32
"### | [chapter 34]
",000,False,000,False,False,False,1,35
"### | [chapter 35]
",000,False,000,False,False,False,1,11
"### | [chapter 36]
",000,False,000,False,False,False,1,8
"### | [chapter 37]
",000,False,000,False,False,False,1,19
"### | [chapter 38]
",000,False,000,False,False,False,1,9
"### | [chapter 39]
",000,False,000,False,False,False,1,8
"### | [chapter 40]
",000,False,000,False,False,False,1,40
"### | [chapter 41]
",000,False,000,False,False,False,1,26
"### | [chapter 42]
",000,False,000,False,False,False,1,72
"### | [chapter 43]
",000,False,000,False,False,False,1,27
"### | [chapter 44]
",000,False,000,False,False,False,1,14
"### | [chapter 45]
",000,False,000,False,False,False,1,5
"### | [chapter 46]
",000,False,000,False,False,False,1,14
"### | [chapter 47]
",000,False,000,False,False,False,1,11
"### | [chapter 48]
",000,False,000,False,False,False,1,14
"### | [chapter 49]
",000,False,000,False,False,False,1,21
"### | [chapter 50]
",000,False,000,False,False,False,1,39
"### | [chapter 51]
",000,False,000,False,False,False,1,25
"### | [chapter 52]
",000,False,000,False,False,False,1,26
"### | [chapter 53]
",000,False,000,False,False,False,1,6
"### | [chapter 54]
",000,False,000,False,False,False,1,6
"### | [chapter 55]
",000,False,000,False,False,False,1,15
