string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | في حرف الألف
",000,False,000,False,False,False,1,5144
"### || اسمه أحمد 
",000,False,000,False,False,False,2,1848
"### ||| باب
",000,False,000,False,False,False,3,204
"### ||| باب
",000,False,000,False,False,False,3,121
"### ||| باب
",000,False,000,False,False,False,3,100
"### ||| باب
",000,False,000,False,False,False,3,197
"### ||| باب
",000,False,000,False,False,False,3,88
"### ||| باب
",000,False,000,False,False,False,3,98
"### ||| باب
",000,False,000,False,False,False,3,63
"### ||| باب
",000,False,000,False,False,False,3,65
"### ||| باب
",000,False,000,False,False,False,3,49
"### ||| باب
",000,False,000,False,False,False,3,91
"### ||| باب
",000,False,000,False,False,False,3,101
"### ||| باب
",000,False,000,False,False,False,3,221
"### || من اسمه إبراهيم وإسماعيل
",000,False,000,False,False,False,2,268
"### | ومن حرف الحاء
",000,False,000,False,False,False,1,563
"### || ممن اسمه الحسن أو الحسين
",000,False,000,False,False,False,2,462
"### ||| باب
",000,False,000,False,False,False,3,149
"### | ومن حرف العين
",000,False,000,False,False,False,1,1699
"### || من إسمه عبد الله
",000,False,000,False,False,False,2,756
"### ||| باب
",000,False,000,False,False,False,3,144
"### ||| باب
",000,False,000,False,False,False,3,172
"### ||| باب
",000,False,000,False,False,False,3,174
"### || ومن اسمه عبد الرحمان وعبد الرحيم
",000,False,000,False,False,False,2,238
"### | ومن حرف الميم
",000,False,000,False,False,False,1,5962
"### | ومن ms46 حرف الياء
",000,False,000,False,False,False,1,828
"### || من اسمه يحيى
",000,False,000,False,False,False,2,454
"### ||| باب
",000,False,000,False,False,False,3,185
"### ||| باب 
",000,False,000,False,False,False,3,36
"### ||| باب
",000,False,000,False,False,False,3,40
"### || ومن اسمه يوسف
",000,False,000,False,False,False,2,90
"### | ومن أصحاب الكنى في هذا الباب
",000,False,000,False,False,False,1,573
