string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [الاعتبار في الناسخ والمنسوخ من الآثار]
",000,False,000,False,False,False,1,1955
"### | وجوه الترجيحات 
",000,False,000,False,False,False,1,10
"### | الوجه الأول: 
",000,False,000,False,False,False,1,214
"### | الوجه الثاني: 
",000,False,000,False,False,False,1,43
"### | الوجه الثالث: 
",000,False,000,False,False,False,1,81
"### | الوجه الرابع: 
",000,False,000,False,False,False,1,144
"### | الوجه الخامس: 
",000,False,000,False,False,False,1,64
"### | الوجه السادس: 
",000,False,000,False,False,False,1,66
"### | الوجه السابع: 
",000,False,000,False,False,False,1,89
"### | الوجه الثامن: 
",000,False,000,False,False,False,1,45
"### | الوجه التاسع: 
",000,False,000,False,False,False,1,71
"### | الوجه العاشر: 
",000,False,000,False,False,False,1,72
"### | (الوجه الحادي عشر: 
",000,False,000,False,False,False,1,81
"### | الوجه الثاني عشر 
",000,False,000,False,False,False,1,76
"### | الوجه الثالث عشر: 
",000,False,000,False,False,False,1,63
"### | الوجه الرابع عشر: 
",000,False,000,False,False,False,1,61
"### | الوجه الخامس عشر: 
",000,False,000,False,False,False,1,52
"### | الوجه السادس عشر: 
",000,False,000,False,False,False,1,64
"### | الوجه السابع عشر: 
",000,False,000,False,False,False,1,72
"### | الوجه الثامن عشر: 
",000,False,000,False,False,False,1,213
"### | الوجه التاسع عشر: 
",000,False,000,False,False,False,1,140
"### | الوجه العشرون: 
",000,False,000,False,False,False,1,57
"### | الوجه الحادي والعشرون: 
",000,False,000,False,False,False,1,38
"### | الوجه الثاني والعشرون: 
",000,False,000,False,False,False,1,45
"### | الوجه الثالث والعشرون: 
",000,False,000,False,False,False,1,88
"### | الوجه الرابع والعشرون: 
",000,False,000,False,False,False,1,49
"### | الوجه الخامس والعشرون: 
",000,False,000,False,False,False,1,150
"### | الوجه السادس والعشرون: 
",000,False,000,False,False,False,1,100
"### | الوجه السابع والعشرون: 
",000,False,000,False,False,False,1,71
"### | الوجه الثامن والعشرون: 
",000,False,000,False,False,False,1,59
"### | الوجه التاسع والعشرون: 
",000,False,000,False,False,False,1,58
"### | الوجه الثلاثون: 
",000,False,000,False,False,False,1,32
"### | الوجه الحادي والثلاثون: 
",000,False,000,False,False,False,1,48
"### | الوجه الثاني والثلاثون: 
",000,False,000,False,False,False,1,31
"### | الوجه الثالث والثلاثون: 
",000,False,000,False,False,False,1,96
"### | الوجه الرابع والثلاثون: 
",000,False,000,False,False,False,1,42
"### | الوجه الخامس والثلاثون: 
",000,False,000,False,False,False,1,50
"### | الوجه ms016 السادس والثلاثون: 
",000,False,000,False,False,False,1,75
"### | الوجه السابع والثلاثون: 
",000,False,000,False,False,False,1,43
"### | الوجه الثامن والثلاثون: 
",000,False,000,False,False,False,1,47
"### | الوجه التاسع والثلاثون: 
",000,False,000,False,False,False,1,108
"### | الوجه الأربعون: 
",000,False,000,False,False,False,1,58
"### | الوجه الحادي والأربعون: 
",000,False,000,False,False,False,1,49
"### | الوجه الثاني والأربعون: 
",000,False,000,False,False,False,1,30
"### | الوجه الثالث والأربعون: 
",000,False,000,False,False,False,1,28
