string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO كتاب
",000,False,000,False,False,False,1,7371
"### | AUTO الجزء الأول
",000,False,000,False,False,False,1,62495
"### || AUTO بسم الله الرحمن الرحيم
",000,False,000,False,False,False,2,208
"### || AUTO كتاب الطهارة
",000,False,000,False,False,False,2,5468
"### ||| AUTO باب الإستنجاء
",000,False,000,False,False,False,3,281
"### ||| AUTO باب الوضوء
",000,False,000,False,False,False,3,801
"### |||| AUTO فرائض الوضوء :
",000,False,000,False,False,False,4,122
"### |||| AUTO وسننه:
",000,False,000,False,False,False,4,579
"### ||| AUTO باب الغسل
",000,False,000,False,False,False,3,1153
"### |||| CHECK [فروض الغسل]
",000,False,000,False,False,False,4,330
"### ||| AUTO باب المياه
",000,False,000,False,False,False,3,561
"### ||| AUTO باب الطهارة بالتراب
",000,False,000,False,False,False,3,986
"### ||| AUTO باب الحيض
",000,False,000,False,False,False,3,1323
"### || AUTO كتاب الصلاة
",000,False,000,False,False,False,2,10644
"### ||| AUTO باب الأوقات
",000,False,000,False,False,False,3,76
"### ||| AUTO باب وقت الإختيار
",000,False,000,False,False,False,3,87
"### ||| AUTO باب وقت الإضطرار
",000,False,000,False,False,False,3,158
"### ||| AUTO باب أوقات الفوائت والنوافل وأوقات الفضيلة والكراهة
",000,False,000,False,False,False,3,201
"### ||| AUTO باب استقبال القبلة وتحري جهتها
",000,False,000,False,False,False,3,344
"### ||| AUTO باب أماكن المصلي
",000,False,000,False,False,False,3,605
"### ||| AUTO باب لباس المصلي وما يصلى عليه وستر العورة
",000,False,000,False,False,False,3,516
"### ||| AUTO باب الأذان والإقامة
",000,False,000,False,False,False,3,437
"### ||| AUTO باب صفة الصلاة
",000,False,000,False,False,False,3,995
"### ||| AUTO باب ما يفسد الصلاة
",000,False,000,False,False,False,3,522
"### ||| AUTO باب صلاة العليل والمعذور
",000,False,000,False,False,False,3,253
"### ||| AUTO باب صلاة الجماعة
",000,False,000,False,False,False,3,1585
"### ||| AUTO باب السهو وسجدتيه
",000,False,000,False,False,False,3,877
"### ||| AUTO باب وجوب الصلاة وحكم تاركها بعد وجوبها
",000,False,000,False,False,False,3,689
"### ||| AUTO باب صلاة الجمعة
",000,False,000,False,False,False,3,922
"### ||| AUTO باب صلاة السفر
",000,False,000,False,False,False,3,538
"### ||| AUTO باب صلاة الخوف والمسايفة والمطر المانع
",000,False,000,False,False,False,3,478
"### ||| AUTO باب صلاة العيدين وتكبير أيام التشريق
",000,False,000,False,False,False,3,680
"### ||| AUTO باب صلاة الكسوف والخسوف
",000,False,000,False,False,False,3,280
"### ||| AUTO باب صلاة الإستسقاء
",000,False,000,False,False,False,3,136
"### || AUTO كتاب الجنائز
",000,False,000,False,False,False,2,2023
"### ||| AUTO باب توجيه الميت وغسله
",000,False,000,False,False,False,3,776
"### ||| AUTO باب تكفين الميت
",000,False,000,False,False,False,3,239
"### ||| AUTO باب حمل الجنازة والصلاة عليها
",000,False,000,False,False,False,3,732
"### || AUTO كتاب الزكاة
",000,False,000,False,False,False,2,7741
"### ||| AUTO باب الأصناف التي تجب فيها الزكاة وشرائط وجوبها
",000,False,000,False,False,False,3,1100
"### ||| AUTO باب زكاة الذهب والفضة
",000,False,000,False,False,False,3,558
"### ||| AUTO باب زكاة المواشي
",000,False,000,False,False,False,3,103
"### ||| AUTO باب زكاة الإبل
",000,False,000,False,False,False,3,427
"### ||| AUTO باب زكاة البقر
",000,False,000,False,False,False,3,106
"### ||| AUTO باب زكاة الغنم
",000,False,000,False,False,False,3,250
"### ||| AUTO باب الشركة في المواشي وكيفية وجوب الزكاة فيها
",000,False,000,False,False,False,3,495
"### ||| AUTO باب زكاة ما أخرجت الأرض
",000,False,000,False,False,False,3,971
"### ||| AUTO باب أحكام الأرضين وذكر الخراج وكيفية وضعه
",000,False,000,False,False,False,3,583
"### ||| AUTO باب زكاة أموال التجارة وما يكون في حكمها
",000,False,000,False,False,False,3,329
"### ||| AUTO باب ما يؤخذ من أهل الذمة
",000,False,000,False,False,False,3,367
"### ||| AUTO باب تقديم الزكاة
",000,False,000,False,False,False,3,270
"### ||| AUTO باب ذكر أهل الصدقات
",000,False,000,False,False,False,3,403
"### ||| AUTO باب ذكر من لا تحل له الصدقة
",000,False,000,False,False,False,3,416
"### ||| AUTO باب كيفية استيفاء الزكاة وإخراجها إلى مستحقيها
",000,False,000,False,False,False,3,420
"### || AUTO كتاب الخمس
",000,False,000,False,False,False,2,591
"### ||| AUTO باب ما يجب فيه الخمس
",000,False,000,False,False,False,3,228
"### ||| AUTO باب كيفية إخراج الخمس
",000,False,000,False,False,False,3,139
"### || AUTO كتاب الصوم
",000,False,000,False,False,False,2,3732
"### ||| AUTO باب ذكر من يلزمه صيام شهر رمضان وبيان أنواع الصوم الواجب
",000,False,000,False,False,False,3,98
"### ||| AUTO باب ذكر ما عنده يجب صيام شهر رمضان
",000,False,000,False,False,False,3,433
"### ||| AUTO باب ما يستحب فعله للصائم وما يكره
",000,False,000,False,False,False,3,150
"### ||| AUTO باب ما يفسد الصيام وما لا يفسده
",000,False,000,False,False,False,3,656
"### ||| AUTO باب الترخيص في الإفطار وما يلزم فيه الفدية
",000,False,000,False,False,False,3,359
"### ||| AUTO باب قضاء الصيام ووجوب الإمساك
",000,False,000,False,False,False,3,389
"### ||| AUTO باب صيام النذور والكفارات
",000,False,000,False,False,False,3,725
"### ||| AUTO باب صيام التطوع وما يستحب من الصيام وما يكره
",000,False,000,False,False,False,3,153
"### ||| AUTO باب الإعتكاف
",000,False,000,False,False,False,3,702
"### || AUTO كتاب الحج
",000,False,000,False,False,False,2,9667
"### ||| AUTO باب وجوب الحج وذكر شروطه
",000,False,000,False,False,False,3,894
"### ||| AUTO باب المواقيت وما يلزم من أجاز بها أو كان بها أو دونها إذا
",000,False,000,False,False,False,3,321
"### ||| AUTO باب فروض الحج التي لا بدل لها ولا يصح جبرانها
",000,False,000,False,False,False,3,56
"### ||| AUTO باب ذكر أشهر الحج وما يتصل بذلك
",000,False,000,False,False,False,3,234
"### ||| AUTO باب ذكر أنواع الحج وذكر الدخول فيه
",000,False,000,False,False,False,3,518
"### ||| AUTO باب الإفراد
",000,False,000,False,False,False,3,1357
"### ||| AUTO باب التمتع ms144
",000,False,000,False,False,False,3,469
"### ||| AUTO باب القران
",000,False,000,False,False,False,3,190
"### ||| AUTO باب ذكر ما يفعله الإمام في أيام الحج
",000,False,000,False,False,False,3,92
"### ||| AUTO باب واجبات المناسك التي يجبر تركها بالدم
",000,False,000,False,False,False,3,1004
"### ||| AUTO باب ذكر ما يفسد الحج وما يتصل بذلك
",000,False,000,False,False,False,3,211
"### ||| AUTO باب الهدي وما يتصل بذلك
",000,False,000,False,False,False,3,614
"### ||| AUTO باب ذكر الحاج إذا ورد الميقات عليلا والمرأة إذا وردته حائضا
",000,False,000,False,False,False,3,397
