string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | بسم الله الرحمن الرحيم [1 أ]
",000,False,000,False,False,False,1,164
"### | فصل في ذكر المفسرين من أصحاب رسول الله صلى الله تعالى عليه وسلم قبل المائة الأولى
",000,False,000,False,False,False,1,387
"### | فصل في ذكر المفسرين من التابعين رحمهم الله في المائة الأولى
",000,False,000,False,False,False,1,1259
"### | فصل في ms006 ذكر المفسرين من الأئمة والمشايخ في المائة الثانية
",000,False,000,False,False,False,1,1774
"### | فصل في ذكر الأئمة والمشايخ من المفسرين في المائة الثالثة
",000,False,000,False,False,False,1,4023
"### | فصل في ذكر المفسرين من الأئمة والمشايخ ممن كانوا في المائة الرابعة
",000,False,000,False,False,False,1,4595
"### | فصل في ذكر المفسرين من الأئمة والمشايخ الذين كانوا في المائة الخامسة
",000,False,000,False,False,False,1,5251
"### | فصل في ذكر المفسرين من الأئمة والمشايخ في المائة السادسة
",000,False,000,False,False,False,1,4112
"### | فصل في ذكر المفسرين من الأئمة والمشايخ في المائة السابعة
",000,False,000,False,False,False,1,4197
"### | فصل في ذكر المفسرين من الأئمة والمشايخ في المائة الثامنة
",000,False,000,False,False,False,1,5355
"### | فصل في ذكر المفسرين من الأئمة والمشايخ في المائة التاسعة
",000,False,000,False,False,False,1,4662
"### | فصل في ذكر المفسرين من الأئمة والمشايخ بعد الألف
",000,False,000,False,False,False,1,2587
"### | فصل في ذكر بعض المصنفين من الأئمة والمشايخ الذين قد صنفوا ما يتعلق بفروع التفاسير
",000,False,000,False,False,False,1,745
