string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | في الطبقات الطبقات 
",000,False,000,False,False,False,1,563
"### | المدينة 
",000,False,000,False,False,False,1,11051
"### || قريش 
",000,False,000,False,False,False,2,2
"### || ثم من بني هاشم بن عبد مناف 
",000,False,000,False,False,False,2,552
"### || ومن موالي بني هاشم بن عبد مناف 
",000,False,000,False,False,False,2,338
"### || ومن حلفاء بني هاشم 
",000,False,000,False,False,False,2,140
"### || ومن بني المطلب بن عبد مناف بن قصي بن كلاب 
",000,False,000,False,False,False,2,114
"### || ومن بني نوفل بن عبد مناف بن قصي 
",000,False,000,False,False,False,2,144
"### || ومن بني عبد شمس بن عبد مناف بن قصي 
",000,False,000,False,False,False,2,401
"### || ومن بني حبيب بن عبد شمس بن عبد مناف 
",000,False,000,False,False,False,2,53
"### || ومن بني ربيعة بن عبد شمس بن عبد مناف ms017 
",000,False,000,False,False,False,2,149
"### || ومن حلفاء بني عبد شمس 
",000,False,000,False,False,False,2,258
"### || ومن بني أسد بن عبد العزى بن قصي بن كلاب 
",000,False,000,False,False,False,2,163
"### || ومن بني عبد الدار بن قصي بن كلاب 
",000,False,000,False,False,False,2,170
"### || ومن بني زهرة بن كلاب بن مرة بن كعب بن لؤي 
",000,False,000,False,False,False,2,288
"### || ومن حلفائهم 
",000,False,000,False,False,False,2,251
"### || ومن بني تيم بن مرة بن كعب بن لؤي 
",000,False,000,False,False,False,2,361
"### || من موالي بني تيم بن مرة بن كعب بن لؤي 
",000,False,000,False,False,False,2,189
"### || ومن بني مخزوم بن يقظة بن مرة بن كعب بن لؤي 
",000,False,000,False,False,False,2,434
"### || ومن حلفاء بن مخزوم 
",000,False,000,False,False,False,2,64
"### || ومن بني عدي بن كعب بن لؤي 
",000,False,000,False,False,False,2,302
"### || ومن حلفاء بني عدي 
",000,False,000,False,False,False,2,213
"### || ومن بني جمح بن عمرو بن هصيص بن كعب بن لؤي 
",000,False,000,False,False,False,2,312
"### || ومن بني سهم بن عمرو بن هصيص بن كعب بن لؤي 
",000,False,000,False,False,False,2,183
"### || ومن بني عامر بن لؤي بن غالب بن فهربن مالك بن النضر بن كنانة 
",000,False,000,False,False,False,2,275
"### || ومن بني الحارث بن فهر بن مالك بن النضر بن كنانة 
",000,False,000,False,False,False,2,151
"### || ومن بني محارب بن فهر بن مالك بن النضر بن كنانة 
",000,False,000,False,False,False,2,113
"### || ومن كنانة بن خزيمة بن مدركة بن الياس بن مضر 
",000,False,000,False,False,False,2,20
"### || ثم من بني ليث بن بكر بن عبد مناة بن علي بن كنانة 
",000,False,000,False,False,False,2,508
"### || ومن بني ضمرة بن بكر بن عبد مناة بن علي بن كنانة 
",000,False,000,False,False,False,2,64
"### || ومن بني غفار بن مليل ms031 بن ضمرة بن بكر 
",000,False,000,False,False,False,2,360
"### || ومن بني الديل بن بكر بن عبد مناة بن كنانة 
",000,False,000,False,False,False,2,68
"### || ومن بني مدلج بن مرة بن عبد مناة بن كنانة 
",000,False,000,False,False,False,2,40
"### || ومن الهون بن خزيمة بن مدركة 
",000,False,000,False,False,False,2,12
"### || ثم من بني القارة ابن الديش بن محلم بن غالى بن أييثع بن مليح بن الهون بن خزيمة 
",000,False,000,False,False,False,2,40
"### || ومن بني أسد بن حزيمة بن مدركة 
",000,False,000,False,False,False,2,151
"### || ومن هذيل بن مدركة بن الياس بن مضر 
",000,False,000,False,False,False,2,16
"### || ثم من بني لحيان بن هذيل 
",000,False,000,False,False,False,2,240
"### || ومن طابخة بن الياس بن مضر بن ms034 نزار بن معد بن عدنان 
",000,False,000,False,False,False,2,18
"### || ثم من مزينة 
",000,False,000,False,False,False,2,502
"### || ومن بني ضبة بن أد بن طابخة بن الياس 
",000,False,000,False,False,False,2,58
"### || ومن بني عدي بن عبد مناة بن أد بن طابخة بن الياس بن مضر 
",000,False,000,False,False,False,2,88
"### || ومن بني عكل 
",000,False,000,False,False,False,2,53
"### || ومن بني تميم بن مر بن أد بن طابخة بن الياس بن مضر 
",000,False,000,False,False,False,2,26
"### || ثم من بني مجاشع بن دارم بن مالك بن حنظلة بن مالك بن زيد مناة بن تميم بن مر بن أد بن طابخة الله عز 
",000,False,000,False,False,False,2,100
"### || ومن بنى نهشل بن دارم بن مالك بن حنظلة 
",000,False,000,False,False,False,2,26
"### || ومن بنى عبد الله بن دارم بن مالك بن حنظلة 
",000,False,000,False,False,False,2,72
"### || ومن بنى فقيم بن حريز بن دارم ms037 بن مالك بن حنظلة 
",000,False,000,False,False,False,2,46
"### || ومن بنى عجيف بن ربيعة بن مالك بن حنظلة ومن بنى عمرو بن تميم بن مر بن أد بن طابخة بن الياس بن مضر 
",000,False,000,False,False,False,2,48
"### || ثم من بنى العنبر بن عمرو بن تميم 
",000,False,000,False,False,False,2,84
"### || ومن بلهجيم بن عمرو بن تميم 
",000,False,000,False,False,False,2,159
"### || ومن بني أسيد بن عمرو بن تميم 
",000,False,000,False,False,False,2,89
"### || ومن بني مازن بن مالك بن عمرو بن تميم بن مر 
",000,False,000,False,False,False,2,36
"### || ومن بني شقرة 
",000,False,000,False,False,False,2,40
"### || ومن بني سعد بن زيد مناة بن تميم بن مر بن أد بن طابخة 
",000,False,000,False,False,False,2,28
"### || ثم من بني ربيعة بن كعب بن سعد بن زيد منا 
",000,False,000,False,False,False,2,59
"### || ومن بلعرح 
",000,False,000,False,False,False,2,32
"### || ومن بني عطارد بن عوف بن كعب بن سعد بن زيد مناة 
",000,False,000,False,False,False,2,57
"### || ومن بني صريم بن الحارث بن عمرو بن كعب بن زيد مناة 
",000,False,000,False,False,False,2,22
"### || ومن بني مالك بن سعد) 
",000,False,000,False,False,False,2,47
"### || ومن بني منقر بن عبيد بن الحارث 
",000,False,000,False,False,False,2,149
"### || ومن بني امرئ القيس بن زيد مناة بن تميم بن مر 
",000,False,000,False,False,False,2,27
"### || ومن بني حنظلة بن مالك بن زيد مناة 
",000,False,000,False,False,False,2,16
"### || ثم من بني سليط 
",000,False,000,False,False,False,2,31
"### || ومن بلعدوية 
",000,False,000,False,False,False,2,79
"### || ومن البراجم وهم قيس وكلفة وغالب وعمرو وممن لم يحفظ لنا نسبه من بنى تميم 
",000,False,000,False,False,False,2,70
"### || مضى الياس بن مضر) ومن قيس عيلان بن مضر بن نزار بن معد بن عدنان 
",000,False,000,False,False,False,2,30
"### || ثم من بني عدوان ثم من بني خارجة 
",000,False,000,False,False,False,2,35
"### || ومن قيس عيلان 
",000,False,000,False,False,False,2,6
"### || ثم من بني أعصر بن سعد بن قيس عيلان) 
",000,False,000,False,False,False,2,149
"### || ومن الطفاوة 
",000,False,000,False,False,False,2,27
"### || ومن بني غني بن مالك بن أعصر بن سعد بن قيس عيلان 
",000,False,000,False,False,False,2,17
"### || ثم من بني أشجع بن ريث بن غطفان 
",000,False,000,False,False,False,2,146
"### || ومن بني بغيض بن ريث بن غطفان 
",000,False,000,False,False,False,2,14
"### || ثم بني ذبيان بن بغيض 
",000,False,000,False,False,False,2,14
"### || ومن بني ثعلبة بن سعد بن ذبيان 
",000,False,000,False,False,False,2,29
"### || ومن بني فزارة بن ذبيان بن بغيض بن ريث بن غطفان 
",000,False,000,False,False,False,2,46
"### || ومن بنى عبس بن بغيض بن ريث بن غطفان 
",000,False,000,False,False,False,2,67
"### || ومن بنى محارب بن خصفة بن قيس عيلان 
",000,False,000,False,False,False,2,31
"### || ومن بنى منصور بن عكرمة بن خصفة بن قيس عيلان 
",000,False,000,False,False,False,2,20
"### || ثم من بنى سليم بن منصور 
",000,False,000,False,False,False,2,507
"### || ومن بني مازن بن منصور بن عكرمة بن خصفة بن قيس عيلان 
",000,False,000,False,False,False,2,98
"### || وممن لم يحفظ لنا نسبه ممن روى عن النبي صلى الله عليه 
",000,False,000,False,False,False,2,108
"### || ومن هوازن بن منصور بن عكرمة بن خصفة بن قيس عيلان 
",000,False,000,False,False,False,2,22
"### || ثم من ثقيف وهو قسي بن مبن بكر بن هوازن بن منصور 
",000,False,000,False,False,False,2,435
"### || ومن بني سعد بن بكر بن هوازن بن منصور بن عكرمة بن خصفة بن قيس عيلان 
",000,False,000,False,False,False,2,63
"### || ومن بني معاوية بن بكر بن هوازن بن منصور 
",000,False,000,False,False,False,2,18
"### || ثم من بني جشم بن معاوية 
",000,False,000,False,False,False,2,39
"### || ومن بني نصر بن معاوية بن بكر بن هوازن بن منصور 
",000,False,000,False,False,False,2,38
"### || ومن بني صعصعة بن معاوية بن بكر بن هوازن بن منصور 
",000,False,000,False,False,False,2,22
"### || ثم من بني مرة ms046 بن صعصعة 
",000,False,000,False,False,False,2,67
"### || ومن بني عامر بصعصعة بن معاوية 
",000,False,000,False,False,False,2,12
"### || ثم من بني هلال بن عامر ( 
",000,False,000,False,False,False,2,72
"### || ومن بني نمير بن عامر بن صعصعة 
",000,False,000,False,False,False,2,41
"### || ومن بني سواءة بن عامر بن صعصعة 
",000,False,000,False,False,False,2,50
"### || ومن بني ربيعة بن عامر بن صعصعة 
",000,False,000,False,False,False,2,40
"### || ومن بني البكاء وهو ربيعة بن عامر بن ربيعة بن عامر بن صعصعة 
",000,False,000,False,False,False,2,40
"### || ومن بني عقيل بن كعب بن ربيعة بن عامر بن صعصعة 
",000,False,000,False,False,False,2,73
"### || ومن بني الحريش وهو معاوية بن كعب بن ربيعة بن عامر بن صعصعة 
",000,False,000,False,False,False,2,65
"### || ومن بني قشير بن كعب بن ربيعة بن عامر 
",000,False,000,False,False,False,2,55
"### || ومن بني جعدة بن كعب بن ربيعة بن عامر 
",000,False,000,False,False,False,2,26
"### || ومن بني كلاب بن ربيعة بن عامر 
",000,False,000,False,False,False,2,14
"### || ثم من بني أبي بكر بن كلاب 
",000,False,000,False,False,False,2,56
"### || ومن بني جعفر بن كلاب بن ربيعة 
",000,False,000,False,False,False,2,29
"### || ومن بني عمرو بن كلاب بن ربيعة 
",000,False,000,False,False,False,2,47
"### | تسمية من روى عن رسول الله صلى الله عليه وسلم 
",000,False,000,False,False,False,1,12327
"### || من ربيعة بنزار بن معد بن عدنان 
",000,False,000,False,False,False,2,14
"### || ثم من بني ضبيعة بن ربيعة 
",000,False,000,False,False,False,2,19
"### || ومن عنزة بن أسد بن ربيعة بن نزار 
",000,False,000,False,False,False,2,16
"### || ومن عبد القيس بن أفصي بن جديلة بن أسد بن ربيعة بن نزار 
",000,False,000,False,False,False,2,26
"### || ثم من صباح بن لكيز بن أفصى بن عبد القيس 
",000,False,000,False,False,False,2,57
"### || ومن بني وديعة بن لكيز بن أفصى بن عبد القيس 
",000,False,000,False,False,False,2,155
"### || ومن بني محارب بن عمرو بن وديعة بن لكيز بن أفصى الله عز وجل 
",000,False,000,False,False,False,2,40
"### || ومن الدئل بن عمرو بن وديعة بن لكيز بن أفضى 
",000,False,000,False,False,False,2,56
"### || وممن لم يحفظ لنا نسبه من عبد القيس عز وجل 
",000,False,000,False,False,False,2,80
"### || ومن النمر بن قاسط بن هنب بن أفصى بن دعمي بن جديلة بن أسد بن ربيعة 
",000,False,000,False,False,False,2,95
"### || ومن بني عنز بن وائل بن قاسط بن هنب 
",000,False,000,False,False,False,2,49
"### || ومن بكر بن وائل بن قاسط بن هنب بن أفضى بن دعمي بن جديلة بن أسد بن ربيعة 
",000,False,000,False,False,False,2,36
"### || ثم من بني سدوس بن ذهل بن ثعلبة بن عكابة بن صعب بن ms050 علي بن بكر بن وائل 
",000,False,000,False,False,False,2,182
"### || ومن بني قيس بن ثعلبة بن عكابة بن الصعب بن علي بن بكر بن وائل 
",000,False,000,False,False,False,2,30
"### || ثم من بني جرير بن عباد بن ضبيعة بن قيس بن ثعلبة 
",000,False,000,False,False,False,2,62
"### || ومن بني رقاش 
",000,False,000,False,False,False,2,74
"### || ومن بني يشكر بن علي بن بكر بن وائل 
",000,False,000,False,False,False,2,18
"### || ثم من بني عبد بن يشكر 
",000,False,000,False,False,False,2,173
"### || ومن بني حنيفة بن لجيم بن صعب بن علي بن بكر بن وائل 
",000,False,000,False,False,False,2,158
"### || ومن بكر بن وائل ممن لم يحفظ لنا نسبه 
",000,False,000,False,False,False,2,41
"### ||  ومن اليمن وهم ولد قحطان 
",000,False,000,False,False,False,2,331
"### || فمن الأشعريين 
",000,False,000,False,False,False,2,128
"### || ومن طئ بن أدد بن زيد بن يشجب هم اخوة الأشعريين 
",000,False,000,False,False,False,2,202
"### || ومن مرة بن أدد 
",000,False,000,False,False,False,2,182
"### || ومن جذام 
",000,False,000,False,False,False,2,55
"### || ومن خولان 
",000,False,000,False,False,False,2,17
"### || ومن عاملة 
",000,False,000,False,False,False,2,36
"### || ومن عفير بن عدي بن الحارث بن مرة بن أدد 
",000,False,000,False,False,False,2,20
"### || ثم من كندة وهم ولد ثور بن عفير 
",000,False,000,False,False,False,2,283
"### || ومن حضرموت بن كندة 
",000,False,000,False,False,False,2,153
"### || وفي مذحج أنمار 
",000,False,000,False,False,False,2,19
"### || ومن مالك بن أدد 
",000,False,000,False,False,False,2,32
"### || ومن الحكم 
",000,False,000,False,False,False,2,53
"### || ومن جعفي بن سعد العشيرة 
",000,False,000,False,False,False,2,113
"### || ومن زبيد 
",000,False,000,False,False,False,2,90
"### || ومن يحابر 
",000,False,000,False,False,False,2,71
"### || ومن عنس بن مالك بن أدد) 
",000,False,000,False,False,False,2,66
"### || ومن الرهاء بن منبه بن حرب بن علة بن جلد بن مالك بن أدد الرب عز وجل 
",000,False,000,False,False,False,2,64
"### || من الصداء 
",000,False,000,False,False,False,2,54
"### || ومن بلحارث بن كعب بن علة بن جلد بن مالك بن أدد 
",000,False,000,False,False,False,2,80
"### || ومن مالك بن زيد بن كهلان بن سبأ همدان 
",000,False,000,False,False,False,2,71
"### || ومن همدان) 
",000,False,000,False,False,False,2,81
"### || ومن الأزد بن الغوث بن نبت بن ms059 مالك بن زيد بن كهلان الأوس والخزرج 
",000,False,000,False,False,False,2,54
"### || ثم من الأوس بن حارثة النبيت 
",000,False,000,False,False,False,2,51
"### || ومن عبد الأشهل الله عز وجل 
",000,False,000,False,False,False,2,211
