string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO الجزء الأول
",000,False,000,False,False,False,1,122100
"### | AUTO الجزء الثاني
",000,False,000,False,False,False,1,101488
"### | AUTO الجزء الثالث
",000,False,000,False,False,False,1,110108
"### | AUTO الجزء الرابع
",000,False,000,False,False,False,1,96502
"### | AUTO الجزء الخامس
",000,False,000,False,False,False,1,125498
"### | AUTO الجزء السادس
",000,False,000,False,False,False,1,112207
"### | AUTO الجزء السابع
",000,False,000,False,False,False,1,116198
"### | AUTO الجزء الثامن
",000,False,000,False,False,False,1,117785
"### | AUTO الجزء التاسع
",000,False,000,False,False,False,1,119804
"### | AUTO الجزء العاشر
",000,False,000,False,False,False,1,113852
"### | AUTO الجزء الحادي عشر
",000,False,000,False,False,False,1,97409
