string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الباب الأول في
",000,False,000,False,False,False,1,480
"### | فصل في جماعة خلق الإنسان
",000,False,000,False,False,False,1,28
"### | فصل في ذكر القامة
",000,False,000,False,False,False,1,62
"### | فصل في ذكر الرأس
",000,False,000,False,False,False,1,236
"### | فصل في صفات الرأس
",000,False,000,False,False,False,1,39
"### | فصل في ذكر الأذنين
",000,False,000,False,False,False,1,102
"### | فصل في صفات الأذن
",000,False,000,False,False,False,1,175
"### | فصل في ذكر الشعر
",000,False,000,False,False,False,1,306
"### | فصل في ألوان الشعر
",000,False,000,False,False,False,1,54
"### | فصل في ذكر اللحية
",000,False,000,False,False,False,1,53
"### | فصل في صفة اللحية
",000,False,000,False,False,False,1,99
"### | فصل في ذكر الوجه
",000,False,000,False,False,False,1,170
"### | فصل في صفة الجبهة
",000,False,000,False,False,False,1,36
"### | فصل في ذكر العين
",000,False,000,False,False,False,1,124
"### | فصل في صفة العين
",000,False,000,False,False,False,1,441
"### | فصل في ذكر الأنف
",000,False,000,False,False,False,1,84
"### | فصل في صفة الأنف
",000,False,000,False,False,False,1,110
"### | فصل في ذكر الفم
",000,False,000,False,False,False,1,164
"### | فصل في صفات الشفة
",000,False,000,False,False,False,1,232
"### | فصل في صفة الأسنان
",000,False,000,False,False,False,1,232
"### | فصل في صفة الفم
",000,False,000,False,False,False,1,46
"### | ذكر ما في الفم
",000,False,000,False,False,False,1,164
"### | فصل في ذكر اللسان
",000,False,000,False,False,False,1,63
"### | فصل في صفة اللسان
",000,False,000,False,False,False,1,68
"### | فصل في ذكر العنق
",000,False,000,False,False,False,1,152
"### | فصل في صفة العنق
",000,False,000,False,False,False,1,122
"### | فصل في ذكر المنكب
",000,False,000,False,False,False,1,69
"### | فصل في ذكر الكتف
",000,False,000,False,False,False,1,95
"### | فصل في ذكر العضد
",000,False,000,False,False,False,1,85
"### | فصل في ذكر الذراع
",000,False,000,False,False,False,1,171
"### | فصل في ذكر الكف
",000,False,000,False,False,False,1,211
"### | فصل في صفة الكف
",000,False,000,False,False,False,1,156
"### | فصل في ذكر الظهر
",000,False,000,False,False,False,1,134
"### | فصل في صفة الظهر
",000,False,000,False,False,False,1,66
"### | فصل في ذكر الجنبين
",000,False,000,False,False,False,1,89
"### | فصل في ذكر الصدر
",000,False,000,False,False,False,1,193
"### | فصل في صفات الصدر
",000,False,000,False,False,False,1,22
"### | ذكر الجوف
",000,False,000,False,False,False,1,61
"### | ذكر البطن
",000,False,000,False,False,False,1,213
"### | فصل في صفة البطن
",000,False,000,False,False,False,1,63
"### | فصل في ذكر الذكر
",000,False,000,False,False,False,1,110
"### | فصل في ذكر الخصيتين
",000,False,000,False,False,False,1,49
"### | فصل في ذكر الوركين
",000,False,000,False,False,False,1,99
"### | فصل في صفة الأعجاز
",000,False,000,False,False,False,1,51
"### | فصل في ذكر الإست
",000,False,000,False,False,False,1,33
"### | فرج المرأة
",000,False,000,False,False,False,1,222
"### | فصل في ذكر الفخذين
",000,False,000,False,False,False,1,85
"### | فصل قي صفة الفخذ
",000,False,000,False,False,False,1,52
"### | فصل في ذكر الركبة
",000,False,000,False,False,False,1,57
"### | فصل في ذكر الساق
",000,False,000,False,False,False,1,50
"### | فصل في صفة الساقين
",000,False,000,False,False,False,1,45
"### | فصل في ذكر القدم
",000,False,000,False,False,False,1,46
"### | فصل في صفة القدم
",000,False,000,False,False,False,1,178
"### | فصل في ذكر الجبر
",000,False,000,False,False,False,1,75
"### | فصل في تقلب أحوال الإنسان
",000,False,000,False,False,False,1,295
"### | ذكر أصل الإنسان
",000,False,000,False,False,False,1,27
"### | صفة الإنسان في خلقته
",000,False,000,False,False,False,1,142
"### | أسماء نفس الإنسان
",000,False,000,False,False,False,1,46
"### | الباب الثاني في
",000,False,000,False,False,False,1,18
"### | ذكر سجية الإنسان
",000,False,000,False,False,False,1,33
"### | ما يمدح به الإنسان من العقل والحزم والرأي
",000,False,000,False,False,False,1,52
"### | ومما هو في معنى العقل وصحة الرأي
",000,False,000,False,False,False,1,137
"### | ذكر ما يذم به من الأفن والحمق
",000,False,000,False,False,False,1,40
"### | أسماء الشجعان من الناس
",000,False,000,False,False,False,1,94
"### | أسماء الجبناء من الناس
",000,False,000,False,False,False,1,104
"### | أسماء الأسخياء من الناس
",000,False,000,False,False,False,1,53
"### | أسماء العطية
",000,False,000,False,False,False,1,88
"### | الحرمان
",000,False,000,False,False,False,1,23
"### | أسماء البخلاء من الناس
",000,False,000,False,False,False,1,82
"### | أسماء الأغنياء من الناس
",000,False,000,False,False,False,1,48
"### | أسماء الفقراء من الناس
",000,False,000,False,False,False,1,38
"### | أسماء الأشداء من الناس
",000,False,000,False,False,False,1,16
"### | أسماء الضعفاء من الناس
",000,False,000,False,False,False,1,28
"### | أسماء الذكي من الناس
",000,False,000,False,False,False,1,37
"### | أسماء الوضعاء من الناس والسقاط منهم
",000,False,000,False,False,False,1,56
"### | ذكر حسن الخلق وما يجري معه
",000,False,000,False,False,False,1,44
"### | ذكر سوء الخلق
",000,False,000,False,False,False,1,30
"### | ذكر الجمال
",000,False,000,False,False,False,1,56
"### | ذكر القبح
",000,False,000,False,False,False,1,32
"### | ذكر الفرح
",000,False,000,False,False,False,1,19
"### | ذكر الحزن
",000,False,000,False,False,False,1,76
"### | ذكر الحب
",000,False,000,False,False,False,1,74
"### | ذكر البغض
",000,False,000,False,False,False,1,50
"### | ذكر الضراعة
",000,False,000,False,False,False,1,24
"### | ذكر العدل
",000,False,000,False,False,False,1,24
"### | ذكر الجور
",000,False,000,False,False,False,1,55
"### | ذكر طيب الرائحة
",000,False,000,False,False,False,1,66
"### | ذكر نتن الريح
",000,False,000,False,False,False,1,92
"### | ذكر الراحة
",000,False,000,False,False,False,1,12
"### | ذكر الإعياء
",000,False,000,False,False,False,1,48
"### | ذكر الهزال
",000,False,000,False,False,False,1,75
"### | ذكر الفزع
",000,False,000,False,False,False,1,68
"### | ذكر النميمة
",000,False,000,False,False,False,1,49
"### | ذكر كلوح الوجه
",000,False,000,False,False,False,1,26
"### | ذكر النشاط
",000,False,000,False,False,False,1,32
"### | ذكر الكذب
",000,False,000,False,False,False,1,95
"### | ذكر العزيمة
",000,False,000,False,False,False,1,29
"### | ذكر الكبر
",000,False,000,False,False,False,1,61
"### | ذكر الزينة
",000,False,000,False,False,False,1,16
"### | ذكر التمتع بالمرأة
",000,False,000,False,False,False,1,22
"### | ذكر الرضا
",000,False,000,False,False,False,1,22
