string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الطبقة الاولى
",000,False,000,False,False,False,1,201
"### | ومنهم المولى طورسون فقيه ختن المولى اده بالي
",000,False,000,False,False,False,1,44
"### | ومنهم المولى خطاب بن ابي القاسم القره حصاري رحمه الله
",000,False,000,False,False,False,1,59
"### | ومنهم الشيخ العارف بالله مخلص بابا
",000,False,000,False,False,False,1,42
"### | ومنهم الشيخ العارف بالله تعالى عاشق باشا ابن الشيخ مخلص بابا المذكور
",000,False,000,False,False,False,1,63
"### | ومنهم الشيخ علوان جلبي ابن الشيخ عاشق باشا المذكور
",000,False,000,False,False,False,1,58
"### | ومنهم الشيخ العارف بالله الشيخ حسن
",000,False,000,False,False,False,1,44
"### | الطبقة الثانية
",000,False,000,False,False,False,1,26
"### | العالم العامل والفاضل الكامل المولى داود القيصري القراماني
",000,False,000,False,False,False,1,86
"### | ومنهم المولى الفاضل تاج الدين الكردري
",000,False,000,False,False,False,1,185
"### | ومنهم العالم العامل الفاضل الكامل المولى علاء الدين الاسود
",000,False,000,False,False,False,1,89
"### | ومنهم المولى العالم الفاضل مولانا خليل الجندري
",000,False,000,False,False,False,1,204
"### | ومنهم العالم الفاضل المولى محسن القيصري
",000,False,000,False,False,False,1,76
"### | ومن مشايخ زمانه الشيخ العارف بالله الشيخ المعروف بالنسبة الى الغزال
",000,False,000,False,False,False,1,278
"### | ومنهم الشيخ العارف بالله قره جه احمد
",000,False,000,False,False,False,1,54
"### | ومنهم الشيخ العارف بالله أخي اوران
",000,False,000,False,False,False,1,24
"### | ومنهم الشيخ المجذوب موسى ابدال
",000,False,000,False,False,False,1,79
"### | ومنهم الشيخ المجذوب ابدال مراد
",000,False,000,False,False,False,1,29
"### | ومنهم الشيخ المجذوب المشهور بدو غلوبابا
",000,False,000,False,False,False,1,47
"### | الطبقة الثالثة
",000,False,000,False,False,False,1,299
"### | قرأت الشرحين المذكورين على المولى الوالد روح الله روحه وقرأهما هو على خاله المولى محمد النكساري رحمه الله وقرأهما هو على مولانا فتح الله الشيرواني وقرأهما هو ms008 على المولى الشارح رحمه الله يروي انه قرأ على السيد
",000,False,000,False,False,False,1,304
"### | ومنهم المولى الاعظم الشيخ جمال الدين محمد بن محمد الاقسرائي قدس ms009 الله سره العزيز
",000,False,000,False,False,False,1,297
