string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [chapter 1]
",000,False,000,False,False,False,1,116
"### | [chapter 2]
",000,False,000,False,False,False,1,50
"### | [chapter 3]
",000,False,000,False,False,False,1,16
"### | [chapter 4]
",000,False,000,False,False,False,1,110
"### | [chapter 5]
",000,False,000,False,False,False,1,37
"### | [chapter 6]
",000,False,000,False,False,False,1,49
"### | [chapter 7]
",000,False,000,False,False,False,1,63
"### | [chapter 8]
",000,False,000,False,False,False,1,190
"### | [chapter 9]
",000,False,000,False,False,False,1,36
"### | [chapter 10]
",000,False,000,False,False,False,1,70
"### | [chapter 11]
",000,False,000,False,False,False,1,23
"### | [chapter 12]
",000,False,000,False,False,False,1,11
"### | [chapter 13]
",000,False,000,False,False,False,1,11
"### | [chapter 15]
",000,False,000,False,False,False,1,68
"### | [chapter 16]
",000,False,000,False,False,False,1,27
"### | [chapter 17]
",000,False,000,False,False,False,1,78
"### | [chapter 18]
",000,False,000,False,False,False,1,17
"### | [chapter 19]
",000,False,000,False,False,False,1,21
"### | [chapter 20]
",000,False,000,False,False,False,1,28
"### | [chapter 21]
",000,False,000,False,False,False,1,31
"### | [chapter 22]
",000,False,000,False,False,False,1,21
"### | [chapter 23]
",000,False,000,False,False,False,1,21
"### | [chapter 24]
",000,False,000,False,False,False,1,38
"### | [chapter 25]
",000,False,000,False,False,False,1,95
"### | [chapter 26]
",000,False,000,False,False,False,1,62
"### | [chapter 27]
",000,False,000,False,False,False,1,173
"### | [chapter 28]
",000,False,000,False,False,False,1,136
"### | [chapter 29]
",000,False,000,False,False,False,1,404
"### | [chapter 30]
",000,False,000,False,False,False,1,53
"### | [chapter 31]
",000,False,000,False,False,False,1,22
"### | [chapter 32]
",000,False,000,False,False,False,1,84
"### | [chapter 33]
",000,False,000,False,False,False,1,373
"### | [chapter 34]
",000,False,000,False,False,False,1,64
"### | [chapter 35]
",000,False,000,False,False,False,1,34
"### | [chapter 36]
",000,False,000,False,False,False,1,24
"### | [chapter 37]
",000,False,000,False,False,False,1,42
"### | [chapter 38]
",000,False,000,False,False,False,1,28
"### | [chapter 39]
",000,False,000,False,False,False,1,23
"### | [chapter 40]
",000,False,000,False,False,False,1,15
"### | [chapter 41]
",000,False,000,False,False,False,1,40
"### | [chapter 42]
",000,False,000,False,False,False,1,25
"### | [chapter 43]
",000,False,000,False,False,False,1,40
