string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | - * باب قول النبي صلى الله عليه وسلم لا تشد الرحال إلا إلى ثلاثة مساجد  - * 
",000,False,000,False,False,False,1,940
"### || رواية أبي سعيد الخدري رضي الله عنه
",000,False,000,False,False,False,2,164
"### || رواية أبي هريرة رضي الله عنه
",000,False,000,False,False,False,2,104
"### || رواية بصرة رضى الله عنه
",000,False,000,False,False,False,2,243
"### || رواية علي عليه السلام
",000,False,000,False,False,False,2,106
"### || رواية عبد الله بن عمر رضي الله عنهما
",000,False,000,False,False,False,2,122
"### || رواية أبو جعد الضمري
",000,False,000,False,False,False,2,120
"### | - * باب فى قوله تعالى @QB@ باب باطنه فيه الرحمة وظاهره من قبله العذاب @QE@ - *
",000,False,000,False,False,False,1,466
"### | - * باب فى قول الملائكة الموكلين فى المساجد الثلاثة - *
",000,False,000,False,False,False,1,188
"### | - * باب أي مسجد وضع فى الأرض أولا - *
",000,False,000,False,False,False,1,273
"### | - * باب فضل الصلاة ببيت المقدس - *
",000,False,000,False,False,False,1,762
"### | - * باب فى الصلاة إلى بيت المقدس
",000,False,000,False,False,False,1,515
"### | - * باب فضل صخرة بيت المقدس
",000,False,000,False,False,False,1,652
"### | - * باب ذكر أن بيت المقدس لا يدخلها الدجال - *
",000,False,000,False,False,False,1,812
"### | - * باب مقام المسلمين ببيت المقدس وقت خروج الدجال ms16 وحصاره لهم بها - *
",000,False,000,False,False,False,1,539
"### | - * باب في السكنى ببيت المقدس وذكر فتحها - *
",000,False,000,False,False,False,1,712
"### | - * باب في ذكر عمران بيت المقدس - *
",000,False,000,False,False,False,1,137
"### | - * باب ذكر أن المهدي ينزل بيت المقدس - *
",000,False,000,False,False,False,1,165
"### | - * باب في الإسراء بالنبي صلى الله عليه وسلم إلى بيت المقدس - *
",000,False,000,False,False,False,1,2860
"### | - * باب المكان الذي صلى فيه النبي صلى الله عليه وسلم من مسجد بيت المقدس - *
",000,False,000,False,False,False,1,305
"### | - * باب في فضل الإحرام من بيت المقدس - *
",000,False,000,False,False,False,1,229
"### | - * باب ذكر من أحرم من بيت المقدس من الصحابة - *
",000,False,000,False,False,False,1,411
"### | - * باب فضل مؤذني بيت المقدس - *
",000,False,000,False,False,False,1,731
